instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
44267,Emancipator,Merlion,7jyGTUBPAbhN6XBY5JEjVx,37,0.171,0.446,244534,0.567,0.864,C,0.0759,-9.921,Major,0.0425,?,04-Apr,0.259,Jazz
75761,empty_field,Shoot Him Down,4X6skq8kRpfcELmyz7xBe2,42,0.289,0.931,207587,0.828,2.23E-06,A#,0.086,-5.223,Minor,0.172,112.012,04-Apr,0.861,Jazz
187342,Laura Fygi,La vie en rose,05mpS2M6bbeobLq8Szib2z,60,0.94,0.497,227953,0.206,1.27E-06,D#,0.104,-12.637,Major,0.031,81.63,03-Apr,0.181,Jazz
140318,Arthur Verocai,Sylvia,4ck9QU8ka0Q75w0rgXGHhj,38,0.616,0.393,-1,0.523,0.954,D,0.126,-15.001,Minor,0.0306,93.125,04-Apr,0.757,Jazz
88307,empty_field,Favela - Remastered,6rhUGIxFVgYjGPFsZfwUxL,47,0.931,0.605,240267,0.128,0.601,C,0.127,-18.793,Minor,0.109,148.197,04-Apr,0.796,Jazz
108887,empty_field,Show Me What You Got (feat. Jordan Rakei),371H6HjS4SXGbQ9IVfFUIL,43,0.534,0.349,278000,0.385,0.139,A#,0.112,-9.848,Major,0.0365,?,04-Apr,0.232,Jazz
88010,Walter Beasley,Hard Work (feat. Michael O'Hara),22cHElmMJbc3CRGeWebhXV,34,0.484,0.899,252947,0.625,0.111,A#,0.101,-7.342,Major,0.0681,121.54,04-Apr,0.533,Jazz
119544,empty_field,Seems I’m Never Tired Lovin’ You,046knfAIKyTtsNHm88Xgh7,45,0.861,0.412,283893,0.341,3.31E-06,D#,0.108,-9.178,Major,0.0281,109.978,03-Apr,0.167,Jazz
205525,empty_field,Vampires (Afrolicious & Rob Garza Remix),5ArfpMoqin9ZOpjw4cO2hY,39,0.0631,0.698,436597,0.829,0.679,D,0.121,-9.571,Minor,0.0355,122.987,04-Apr,0.645,Jazz
87284,Digable Planets,Highing Fly,6aPc6SSWgTsiXrrUpJCPlj,32,0.256,0.8,83040,0.246,0.914,G,0.0947,-21.375,Major,0.127,100.122,04-Apr,0.447,Jazz
119175,Freddie Hubbard,Dedicated To You,0sey7NpM5s81i8pV6wE5yP,41,0.985,0.422,202773,0.148,0.964,A#,0.116,-15.38,Major,0.0429,125.334,03-Apr,0.0857,Jazz
115617,Michael Franks,Down In Brazil,6R8XKSzEw5DteWa9zAOhq3,42,0.403,0.708,272400,0.277,0.00239,B,0.0869,-20.639,Major,0.0363,132.862,04-Apr,0.85,Jazz
42247,Nujabes,Luv(sic) pt6 Uyama Hiroto Remix Instrumentals,1HiJBQgR00UltPnoRWHjiM,34,0.431,0.67,278720,0.555,0.887,G,0.0961,-9.213,Major,0.0323,97.984,04-Apr,0.58,Jazz
53018,empty_field,Love's In Need Of Love Today,0L2uKtQAT0MQSB5AUDKNIb,53,0.585,0.456,271764,0.424,0,D#,0.117,-10.096,Major,0.0428,82.998,04-Apr,0.18,Jazz
69297,B-Side,Hopeful,5QzxiISMcn3EHEdIlE4SOy,36,0.4,0.746,91242,0.302,0.869,E,0.0395,-10.659,Minor,0.0906,?,04-Apr,0.612,Jazz
38965,empty_field,It Was You (With Zeeba),06eVXhIMS55hwAXS2ODQ5l,56,0.0506,0.704,157787,0.506,3.12E-05,A#,0.101,-9.161,Major,0.199,77.012,04-Apr,0.456,Jazz
193132,Skinshape,I Didn't Know,6ucqolCjAyVgsXnY4tl2nV,54,0.432,0.646,218626,0.399,0.284,F,0.124,-14.222,Major,0.0295,104.985,04-Apr,0.581,Jazz
177989,empty_field,Pavane,3M2kcPZkYoc8OYLx7bxiOs,41,0.605,0.433,324573,0.241,0.0213,C,0.117,-16.252,Major,0.0437,83.365,04-Apr,0.121,Jazz
55895,Dave Koz,If Not for You,4bvVvzmt4s1saVh2Es97Yx,34,0.332,0.455,301688,0.497,0.00276,C,0.0939,-9.565,Major,0.0345,163.861,04-Apr,0.25,Jazz
23355,Norah Jones,Little Broken Hearts,4UxT2Dth63kcUpV6tZxhSq,51,0.538,0.572,-1,0.559,0.0113,A,0.3,-10.367,Major,0.0901,76.299,04-Apr,0.325,Jazz
79999,Miles Davis,Move - Remastered,7CCRsWADfiCJLrpUMgwxGa,39,0.718,0.497,154227,0.421,0.000511,D#,0.109,-11.214,Major,0.065,136.502,04-Apr,0.86,Jazz
195031,empty_field,Orange Colored Sky,34x3k7qwPrrzOYTFDnyHch,57,0.92,0.535,153867,0.24,0,A#,0.111,-15.198,Major,0.085,128.547,04-Apr,0.49,Jazz
186245,Herring Franky,Turn Me On,4qN7nSAVTjPfOOz0wkRQpM,57,0.435,0.933,102060,0.106,0.955,B,0.126,-15.708,Minor,0.175,94.011,04-Apr,0.846,Jazz
179576,Roberta Flack,Compared to What,3ydaTCt1CzoWsZInlzFZiY,47,0.461,0.469,316160,0.333,9.41E-05,F,0.111,-14.084,Minor,0.0515,108.982,04-Apr,0.408,Jazz
186169,Tower Of Power,This Time It's Real,0YnA1usoxF9GiSxW2dKY4N,32,0.376,0.548,170800,0.799,0,C,0.111,-6.149,Major,0.16,140.089,04-Apr,0.856,Jazz
132899,Jeff Beck,People Get Ready,0aUWfpD3PlSv3FTTKcT2rN,50,0.437,0.502,292693,0.352,5.84E-05,D,0.293,-14.362,Major,0.0276,143.685,04-Apr,0.358,Jazz
45126,Tommy Emmanuel,Blood Brother (Live),2USm8HS1NRpNSvby85X8uP,37,0.295,0.376,326533,0.537,0.122,D,0.774,-9.309,Minor,0.033,89.855,04-Apr,0.227,Jazz
131216,Green Assassin Dollar,Elnino,7nxeTNJ0RoEKBHIxe9lmKZ,42,0.744,0.723,90000,0.308,0.533,D#,0.131,-8.635,Minor,0.0797,80.109,04-Apr,0.934,Jazz
99677,King Oliver,When You're Smiling,10jlKneHg9F3tdYk1mDEPy,40,0.993,0.476,200893,0.111,0.089,C,0.228,-14.388,Minor,0.0391,124.722,04-Apr,0.25,Jazz
165083,El Gran Combo De Puerto Rico,Sin Condición Alguna - En Vivo,6DkmFhzJrkVhDlcgcEy7Pc,24,0.714,0.667,261900,0.759,6.45E-06,C,0.908,-8.531,Minor,0.0482,91.738,04-Apr,0.845,Jazz
113387,oofoe,untitled,7w9rIFAPHaVQSKuFIQaEZM,3,0.0094,0.697,92369,0.241,0.888,A#,0.113,-15.177,Major,0.0966,168.007,04-Apr,0.893,Jazz
28629,Paul Hardcastle,Valley Of The Harps,4yYUmgiFNZ8o1vk2pXCr6D,29,0.0105,0.594,244907,0.679,0.888,C#,0.1,-11.307,Minor,0.0387,83.185,04-Apr,0.701,Jazz
142151,Paul Hardcastle,19,6eSHQpJjOfljhS3cLNkcmN,47,0.00281,0.753,210853,0.897,0.73,B,0.351,-8.54,Major,0.073,?,04-Apr,0.937,Jazz
24618,Louis Armstrong,Mood Indigo - 1990 Remaster,4yp8SBDicCWL074V18wasl,45,0.908,0.359,-1,0.0955,0.514,F,0.124,-15.64,Major,0.0395,87.696,04-Apr,0.229,Jazz
71976,empty_field,Aimless,2GJQzUwunn1dZgmfuYXGSN,38,0.995,0.331,206213,0.139,0.899,A,0.098,-23.715,Major,0.036,125.645,05-Apr,0.315,Jazz
166671,Mo Kolours,Little Brown Dog,4ik8VdladXfzpN1jPU7rDu,38,0.139,0.671,159284,0.766,1.52E-06,G,0.402,-4.685,Major,0.193,96.067,04-Apr,0.766,Jazz
205436,empty_field,The Bach Suite: Allegro - Live,2Ud3deeqLAG988pfW0Kwcl,39,0.874,0.402,606180,0.632,0.388,D,0.72,-11.117,Major,0.0372,126.65,04-Apr,0.503,Jazz
58100,John Coltrane,Alabama,35DtWtEzaHxwiollPPi76j,36,0.786,0.42,308933,0.0853,0.101,C,0.135,-17.228,Minor,0.0429,108.639,04-Apr,0.108,Jazz
54790,Emancipator,Maps,0CkTm80ZHMShGRGR74bVqC,42,0.0449,0.518,262319,0.634,0.927,A,0.11,-11.032,Major,0.0297,99.002,04-Apr,0.394,Jazz
57913,empty_field,Tchavolo Swing,2BuBXn15gj4MNYZydyWgrk,40,0.759,0.78,153067,0.594,0.84,A,0.108,-3.937,Major,0.0448,118.747,04-Apr,0.781,Jazz
145197,El Michels Affair,Bring Da Ruckus,1HzgrxgMGRboIJtsQt12vz,34,0.00557,0.634,190987,0.547,0.743,D,0.0843,-9.368,Major,0.0448,86.884,04-Apr,0.467,Jazz
216338,Bonobo,Eyesdown,3AbV3JF0bJAZXeHEJZfpke,53,0.0442,0.758,326240,0.455,0.493,E,0.11,-9.199,Minor,0.12,129.976,03-Apr,0.183,Jazz
149827,Wolfgang Lohr,"Sing, Sing, Sing - Radio Edit",4nqdlZEyfCTE6vqm58XTrI,44,0.711,0.784,183871,0.896,0.0345,E,0.114,-7.604,Minor,0.211,123.93,04-Apr,0.747,Jazz
64276,B0nds,smoke n mirrors,0181sKvC6KUIj8YZmfks8R,1,0.905,0.655,64000,0.258,0.931,E,0.0777,-7.614,Minor,0.0707,75.128,04-Apr,0.408,Jazz
184391,Guru Griff,slow it down,0Jtj0hh37lRqqlV8W2owkc,39,0.827,0.58,-1,0.209,0.944,A#,0.111,-18.82,Major,0.0667,?,04-Apr,0.619,Jazz
22560,VOLA,We Are Thin Air,6IaieqiCVvsNvEt6Y7yOFa,39,0.000282,0.459,246933,0.773,4.72E-05,F#,0.235,-6.238,Minor,0.0332,137.014,04-Apr,0.554,Jazz
148944,empty_field,Red Clay,0AxuvWeoEODrAkPJQ5X0ls,43,0.373,0.587,298798,0.528,0.693,A#,0.109,-10.793,Minor,0.0393,133.983,04-Apr,0.502,Jazz
26188,empty_field,Goodbye,1CmhkiXegdbj3Ewizvdg2Q,33,0.941,0.794,-1,0.568,0.443,C#,0.216,-6.526,Minor,0.0985,143.583,04-Apr,0.366,Jazz
98731,Animals As Leaders,The Brain Dance,2z8tZ7BZ1GzFIlaPt5qWKx,50,0.0355,0.356,420747,0.811,0.811,G#,0.116,-8.069,Minor,0.0447,102.898,04-Apr,0.334,Jazz
155206,Plini,Handmade Cities,5f9eJoGhuWxEIF7b1yEF4F,49,0.0497,0.588,-1,0.755,0.684,G#,0.163,-6.842,Major,0.0434,102.945,04-Apr,0.437,Jazz
37902,Skinshape,Take My Time,0wewdo2UhWFazKdihDRk0Q,50,0.0815,0.614,-1,0.69,0.00589,E,0.173,-7.47,Minor,0.0249,106.963,03-Apr,0.71,Jazz
203885,Arch Echo,Color Wheel,4kBKf2x7ue2YBS9mTCyIwR,39,0.00221,0.489,-1,0.978,0.673,G,0.103,-4.065,Minor,0.108,144.031,04-Apr,0.234,Jazz
45439,empty_field,The Wad,2qFbvcFsaL7Fgk7o2X4Drf,49,0.0184,0.587,-1,0.447,0.801,A#,0.137,-13.289,Minor,0.0252,?,04-Apr,0.16,Jazz
132960,Scale The Summit,Atlas Novus,4PenkIGhjX5kjFv05OndKm,46,0.0131,0.488,307107,0.84,0.824,G,0.0873,-5.24,Major,0.0301,160.037,03-Apr,0.489,Jazz
68130,empty_field,Let's Take A Ride,0tDAZjqnyBMGapyThwQpDL,32,0.441,0.646,298250,0.804,0.913,G,0.135,-6.203,Minor,0.0282,102.976,04-Apr,0.891,Jazz
33017,"Earth, Wind & Fire",Would You Mind,6owMaxuNGryIlER7CEpcLd,35,0.774,0.534,-1,0.25,0,A,0.272,-17.098,Major,0.031,73.834,04-Apr,0.587,Jazz
94656,Ruben Gonzalez,Mandinga,4Og6aMre2dooG63ufr7eMl,50,0.698,0.584,508493,0.459,0.592,G,0.0987,-11.913,Major,0.0357,91.352,04-Apr,0.728,Jazz
179788,empty_field,Pela Janela (Through the Window) featuring Gigi Rezende,42oDlc0uKug0m43EKnqqJV,42,0.292,0.373,-1,0.51,0.808,D,0.0753,-13.201,Minor,0.0385,122.81,04-Apr,0.601,Jazz
141333,empty_field,Old Devil,43MDxELIVi7bswI7IX7fC7,40,0.165,0.616,-1,0.599,0.813,C,0.141,-13.144,Minor,0.0424,?,04-Apr,0.449,Jazz
174401,Tony Bennett,Body and Soul,7uFGHmzdtIuN3Lh9hOwQzs,59,0.87,0.342,200587,0.249,5.09E-05,C#,0.152,-11.812,Major,0.0277,94.746,03-Apr,0.203,Jazz
79184,Willie Colón,La Banda,5HQ639Z3ms3hnZx0KfWnkp,36,0.697,0.679,-1,0.941,0.000115,F#,0.087,-3.52,Major,0.0603,112.954,04-Apr,0.92,Jazz
197587,Maze,The Morning After,2ZXr8pu0eR3KocKdgItLXX,44,0.302,0.63,340160,0.436,0.00019,A#,0.117,-12.507,Minor,0.0426,169.142,04-Apr,0.601,Jazz
150116,The Souljazz Orchestra,Kossa Kossa,3GQnWBLRh9GiaP34RlbTbK,42,0.297,0.82,248000,0.749,0.742,B,0.0685,-7.31,Minor,0.0621,114.885,04-Apr,0.856,Jazz
175400,empty_field,Sleigh Ride,7sCi7oQDHWwQ1UdHjtHE1j,36,0.849,0.494,220760,0.341,0,C,0.323,-11.217,Major,0.128,156.125,04-Apr,0.594,Jazz
184013,Ahmad Jamal,Marseille (feat. Abd Al Malik),269uqfUnAQ32cvSKg00nTW,45,0.768,0.434,443480,0.301,0.00132,C,0.241,-15.755,Major,0.0447,85.82,04-Apr,0.315,Jazz
212368,empty_field,Don't Miss You At All,72f7jNxopSGvbx3M35i3Zl,45,0.991,0.414,186933,0.0142,2.72E-05,C,0.114,-17.802,Major,0.0504,?,04-Apr,0.228,Jazz
190703,Fat Freddy's Drop,Ernie,1DROKzK9GOAIumEATAHYzg,54,0.0672,0.6,437200,0.365,0.585,A,0.0921,-13.083,Minor,0.0498,130.046,04-Apr,0.131,Jazz
156046,Diana Krall,Narrow Daylight,5NRgWaQi2x6ifLknAiOMaR,48,0.848,0.592,211547,0.193,5.84E-06,A#,0.122,-13.165,Major,0.0284,87.171,04-Apr,0.258,Jazz
101801,Julian Lage,Ryland,0nwXiAfcLCRliH5RRCAXMW,39,0.95,0.537,196213,0.0252,0.758,A,0.107,-27.672,Major,0.0576,125.55,03-Apr,0.113,Jazz
33479,Brian Culbertson,Without Your Love,0xqJ9tjURaTY9nweyHTD4y,31,0.518,0.617,288800,0.456,0.617,F,0.0606,-12.172,Minor,0.0385,171.95,04-Apr,0.586,Jazz
143162,Roy Ayers,I Am Your Mind (Part 2),3NyPuswUwnQCTCoYhJwvAj,40,0.138,0.694,515840,0.598,0.00269,D,0.345,-8.177,Minor,0.04,108.633,04-Apr,0.962,Jazz
202411,TesseracT,Of Reality - Palingenesis,2X6Uw1FLKAK5Hxnx6fgCk0,37,0.000506,0.459,166347,0.859,4.76E-06,E,0.161,-6.854,Minor,0.0574,194.964,03-Apr,0.786,Jazz
143231,Miles Davis,Freddie Freeloader,5jsj1mzpDUQny3DX3065RJ,55,0.703,0.638,586400,0.186,0.00103,G#,0.118,-15.831,Major,0.0347,128.372,04-Apr,0.498,Jazz
87043,Jitwam,WhereYouGonnaGo?,4pl5zcqCv4vc3cB7M4MZ6f,58,0.338,0.812,308875,0.855,0.0882,D,0.127,-9.117,Minor,0.107,118.015,04-Apr,0.484,Jazz
52921,Funkadelic,Red Hot Momma,6S3JlDAGk3uu3NtZbPnuhS,34,0.428,0.637,286720,0.792,0.000432,G,0.296,-7.468,Major,0.232,100.197,04-Apr,0.726,Jazz
120953,Sun Ra,Tapestry from an Asteroid,6p8Dt5ofRsmwhBSYhDwMRS,33,0.668,0.373,-1,0.108,0.756,G#,0.168,-16.105,Major,0.0286,72.118,04-Apr,0.354,Jazz
189631,Leprous,The Price,0Eos5D7dZMxV5zcuFfzlqp,50,0.0126,0.37,-1,0.713,0.111,G#,0.0928,-8.041,Major,0.0581,151.966,04-Apr,0.54,Jazz
212021,empty_field,Before You Snap,03XjpGGdsIPouALXem2Cku,37,0.716,0.388,389720,0.498,0.319,A#,0.455,-10.664,Minor,0.102,124.132,04-Apr,0.166,Jazz
52913,Arturo Sandoval,People,2xgroYgBTwI3u1e03gnQ0y,37,0.28,0.318,388427,0.438,0.00296,F,0.126,-8.176,Major,0.0364,?,03-Apr,0.302,Jazz
91078,Bugseed,raws wit ill.sugi,0hBMssKd1e2FLXM46XaXJb,4,0.308,0.621,157507,0.77,0.956,C#,0.114,-8.623,Major,0.0593,171.895,04-Apr,0.266,Jazz
62151,Natalie Cole,The Very Thought Of You,1glyXSXED2SPGTZzcGnS2D,53,0.565,0.235,-1,0.154,8.27E-05,D#,0.102,-16.232,Major,0.0322,?,03-Apr,0.163,Jazz
154242,empty_field,Rob the Banker,1uTyD0bjuLMPbep9jSKKwg,40,0.0192,0.734,184593,0.863,0,C#,0.11,-4.485,Major,0.194,?,04-Apr,0.9,Jazz
128728,empty_field,Satisfied 'N' Tickled Too,68nDtdkxDUqgTHnjUfWslu,44,0.747,0.841,326827,0.591,0.0371,D#,0.295,-9.081,Major,0.0527,?,04-Apr,0.817,Jazz
59286,Loscil,Stave Peak,3oen1LfoTIQIodmRF7ys8G,38,0.936,0.0722,400626,0.0745,0.84,A#,0.113,-28.469,Minor,0.0361,?,04-Apr,0.0322,Jazz
200314,empty_field,Alfie,0tTxV5lgzchLGmbRYQSYZU,35,0.94,0.486,466973,0.104,0.693,F#,0.0806,-17.08,Major,0.0413,?,04-Apr,0.0773,Jazz
131044,Dexter Gordon,Ernie's Tune,7C9rlPym4cCUPKQ1ITc76Z,33,0.984,0.509,256707,0.0531,0.179,A#,0.0698,-16.75,Minor,0.0438,122.901,04-Apr,0.212,Jazz
166631,Cymande,Bra,5a3F5lI4t0cx7kkKft8kUx,55,0.00545,0.677,306360,0.769,0.0252,G,0.131,-10.142,Major,0.0535,117.731,04-Apr,0.891,Jazz
187897,Joe Henderson,A Shade Of Jade - Rudy Van Gelder Edition/2003 Digital Remaster/24 Bit Mastering,6nQ5BgxkRV5adJWZ5J3yhO,31,0.61,0.445,428200,0.651,7.66E-06,F,0.0853,-10.226,Minor,0.0385,135.523,04-Apr,0.602,Jazz
82167,Bobby Lyle,Rain Walkin,5sjmBbBBXMo5g8GyMTvGm0,26,0.297,0.812,-1,0.756,0.852,C,0.352,-8.267,Major,0.0291,123.041,04-Apr,0.965,Jazz
216647,Farnell Newton,Peace+Love (feat. Jarrod Lawson & Tony Ozier),1nnc8EICgGMHfrr6Z1Fzkf,43,0.753,0.539,-1,0.558,0.00115,E,0.0993,-9.025,Minor,0.0846,?,04-Apr,0.338,Jazz
171489,Etta James,If I Can't Have You (feat. Harvey Fuqua),48Mx6EFTaVF0meAMUfEWgG,35,0.667,0.415,170667,0.651,4.44E-06,C,0.291,-7.225,Minor,0.0435,72.327,04-Apr,0.633,Jazz
41757,Joe Lovano,Star Crossed Lovers,3gsxvpJdxZ0ezCW3LKvqCl,42,0.91,0.499,454200,0.155,0.244,G#,0.0921,-13.134,Major,0.0403,?,04-Apr,0.274,Jazz
33010,Nujabes,Another Reflection,4WBjMn8nYTq5JCExCJtSUB,33,0.334,0.627,224187,0.522,0.878,C#,0.113,-10.848,Minor,0.0966,175.933,04-Apr,0.498,Jazz
216558,Pete Rock,The Boss,57qpbMTmKfB6a8tUuKN547,45,0.569,0.84,-1,0.47,0.73,A#,0.129,-8.489,Minor,0.153,89.967,04-Apr,0.868,Jazz
203439,Thelonious Monk,"I Mean You - Live From Salle Pleyel, Paris, France/1969",3bH4HzoZZFq8UpZmI2AMgV,31,0.518,0.472,441027,0.603,0.00359,G,0.932,-9.97,Minor,0.0423,102.092,04-Apr,0.571,Jazz
208080,Bud Powell,Cleopatra's Dream - Remastered 2003/Rudy Van Gelder Edition,1igtnWfR0rjrJCffimRPGG,39,0.819,0.544,-1,0.375,0.737,G#,0.198,-13.964,Minor,0.047,120.886,04-Apr,0.901,Jazz
163184,empty_field,Retrato Em Branco e Preto,7lBANjrC2WTstg2m3xsjMo,32,0.91,0.48,243027,0.0965,0.0481,C,0.0954,-21.758,Major,0.0443,139.718,04-Apr,0.324,Jazz
103994,empty_field,Daylight,1hNVfvjUPohinr2nXYuvNk,45,0.504,0.702,259973,0.551,0.877,C,0.0894,-10.883,Major,0.0297,118.003,04-Apr,0.638,Jazz
69697,The Mills Brothers,Paper Doll,4iaGeV4WFvP2ynbqCIyTpS,36,0.957,0.618,-1,0.15,0.00432,C,0.147,-13.403,Major,0.117,163.833,04-Apr,0.405,Jazz
101729,Brian Simpson,Moonlit Ocean,6UvK7paq5HLuUxo3ksVmlj,34,0.388,0.667,298267,0.574,0.75,F,0.139,-7.958,Minor,0.0247,99.976,04-Apr,0.603,Jazz
28311,empty_field,Leroy and Lanisha,64Grv2DLJ6gOn5cVVsREYJ,28,0.349,0.442,-1,0.722,0.13,G,0.221,-6.883,Major,0.0342,89.708,04-Apr,0.476,Jazz
30861,empty_field,Jammin',10CsMKlayFJOj4Lai9tAvm,34,0.307,0.748,306613,0.387,8.43E-05,B,0.114,-13.702,Minor,0.045,?,04-Apr,0.542,Jazz
157727,Billie Holiday,I Can't Believe That You're In Love With Me,3ZlrxIhbflEzKHcmHDwL6S,45,0.988,0.671,-1,0.249,0.341,F,0.132,-10.399,Major,0.0336,103.745,04-Apr,0.502,Jazz
152171,Herr König,Sonnenbrille - Interlude Instrumental,0MuJxJpb5dkXoMIsw0Zkvv,54,0.414,0.784,90000,0.304,0.52,F#,0.114,-12.332,Major,0.0431,89.083,04-Apr,0.406,Jazz
81813,Jimmie Lunceford,Posin',7pHz9U4AZVAQXjs6ik0duH,36,0.912,0.653,183053,0.524,0.0116,A#,0.139,-9.641,Major,0.111,97.069,04-Apr,0.831,Jazz
39322,Caravan Palace,Star Scat,3igkLltDaiFiMl83IdDBfm,34,0.0441,0.635,-1,0.812,0.0786,A,0.394,-5.604,Minor,0.052,78.018,04-Apr,0.716,Jazz
211646,Native Construct,Mute,717oSBYrcR8awQgUsmyE32,36,0.0024,0.284,381347,0.74,0.113,C#,0.391,-9.477,Major,0.0658,98.577,04-Apr,0.289,Jazz
133438,empty_field,Uphill,3IDZOWZf9lgeQYqrz3hA9p,61,0.989,0.427,241200,0.0445,0.902,G#,0.112,-18.994,Major,0.0381,117.815,03-Apr,0.153,Jazz
64501,Ivan Ave,George Duke,0doKLoiyQW9FIjyCcIVD8G,36,0.621,0.581,183880,0.523,1.26E-05,C,0.115,-10.983,Major,0.212,93.979,04-Apr,0.544,Jazz
168811,empty_field,Dynamite,1aSvRvhCPXe4078ZS8O8Qd,47,0.0642,0.85,-1,0.707,3.49E-06,C#,0.139,-6.026,Minor,0.0604,114.387,04-Apr,0.706,Jazz
195321,Kenny G,The Way You Look Tonight,0Qjgq243iP5w5Kumk2gIYb,38,0.794,0.42,-1,0.408,0.0188,F,0.0906,-10.636,Major,0.0417,76.604,04-Apr,0.276,Jazz
124909,Roberta Flack,Killing Me Softly with His Song,0XqERhUOSRSOhvEEqsX7Ng,73,0.727,0.477,286920,0.381,0,F,0.0615,-10.237,Minor,0.0342,121.568,04-Apr,0.329,Jazz
31549,Cécile McLorin Salvant,One Step Ahead,3Z0Zka3Lx9op5PZo9k2LlL,53,0.987,0.483,129128,0.0967,2.09E-05,C,0.124,-16.268,Minor,0.0369,85.097,03-Apr,0.706,Jazz
136406,empty_field,Albany,10w8FMNFLL5P8aIxJS1SP4,38,0.0672,0.769,169720,0.318,0.715,C#,0.166,-10.641,Major,0.191,93.406,04-Apr,0.743,Jazz
152265,empty_field,Nobody Knows You (When You're Down and Out),5Khwjfbk4urnvLBCVBo4sS,38,0.984,0.33,199960,0.094,0.178,G,0.109,-16.914,Major,0.0353,?,04-Apr,0.118,Jazz
50530,Nils,Pacific Coast Highway,5SnpsM95j6wo6mFi8OOPVE,36,0.128,0.676,-1,0.805,0.662,B,0.038,-7.278,Minor,0.0405,?,04-Apr,0.374,Jazz
186417,Billie Holiday,You Go To My Head,1syFMBjjRvL3uReOM8yWEb,37,0.987,0.565,174867,0.0976,6.93E-05,G#,0.155,-16.235,Major,0.0442,67.44,04-Apr,0.266,Jazz
140919,empty_field,Being Here,0ttpFo3cMlfbPt9aX9HZl1,49,0.971,0.253,87341,0.0477,0.225,C#,0.104,-26.098,Major,0.0376,70.568,03-Apr,0.0694,Jazz
97014,Billie Holiday,I'll Look Around,6Nle9hKrkL1wQpwNfEkxjh,55,0.978,0.437,195587,0.0984,0.000161,C,0.103,-16.66,Major,0.0353,69.999,04-Apr,0.297,Jazz
118238,empty_field,Love Rollercoaster,0fgSfUAnuJzzB8l8MdgRZg,61,0.181,0.613,290160,0.82,1.45E-06,C,0.049,-10.175,Major,0.0737,?,04-Apr,0.465,Jazz
115264,Chick Corea Elektric Band,Got A Match?,7IU50h8qKl40dXMjifLfH4,42,0.203,0.374,343400,0.425,0.887,C,0.425,-17.961,Major,0.0418,149.397,04-Apr,0.731,Jazz
137256,A Tribe Called Quest,Phony Rappers,7mXmxXLAnsvXKt4Q37KoMI,41,0.317,0.904,216173,0.63,0,F#,0.0962,-6.291,Minor,0.294,94.953,04-Apr,0.526,Jazz
192508,BADBADNOTGOOD,"Differently, Still",1wDWUgCVsEAMiwqfqO2m9A,35,0.798,0.422,283355,0.379,0.771,A,0.169,-11.412,Minor,0.0299,112.25,04-Apr,0.0489,Jazz
191653,Jackiem Joyner,I Smile,0ifSeVGUr7py5GggttDhXw,34,0.208,0.66,-1,0.695,0.553,C#,0.0897,-6.028,Major,0.0724,73.2,04-Apr,0.769,Jazz
192084,empty_field,Spaceship Earth,5Y3QNrV26ZzmdJblklf02u,15,0.779,0.407,103000,0.382,0.893,C#,0.122,-14.117,Major,0.0566,173.93,04-Apr,0.0492,Jazz
124484,Scale The Summit,Witch House,52X67Yzy5Bn0JKwzRWDEAs,36,0.000848,0.313,285503,0.932,0.842,F#,0.0895,-5.883,Major,0.144,170.054,04-Apr,0.379,Jazz
205547,Muggsy Spanier,(What I Did To Be So) Black And Blue,2iqi3UbkTjkpQJSMII3arQ,35,0.931,0.691,160040,0.371,0.675,C,0.36,-10.798,Minor,0.0436,110.093,04-Apr,0.63,Jazz
134192,Mujo,Nature Chill,1huNDeWmljVNGYMvVt0Xiz,50,0.254,0.725,114375,0.28,0.611,G#,0.104,-16.393,Major,0.321,80.015,04-Apr,0.67,Jazz
206065,Kamasi Washington,The Psalmnist,6fYiNsEwusvDoxKv49qd6U,26,0.421,0.62,438905,0.856,0.866,G,0.133,-8.293,Minor,0.111,?,03-Apr,0.579,Jazz
39029,empty_field,Some Day My Prince Will Come (Disney Jazz),7bhSQqbyUvFVfmXgkF028O,29,0.862,0.411,241080,0.461,0.954,F,0.0542,-13.415,Major,0.0781,66.648,04-Apr,0.209,Jazz
103179,Camp Lo,Black Nostaljack AKA Come On,2akmHxuzNewpvDhbZRmxgm,38,0.00654,0.755,-1,0.751,0,C,0.0582,-7.631,Major,0.273,?,04-Apr,0.381,Jazz
169747,Natalie Cole,Miss You Like Crazy,0HE2iRL76ZOT8AhrQudLFP,62,0.633,0.596,-1,0.546,0.00381,D,0.0707,-6.251,Major,0.0267,131.123,04-Apr,0.255,Jazz
129019,Abbey Lincoln,Do Nothing 'Til You Hear From Me,6LhozHCaYhCVyRfA1KXez8,44,0.721,0.423,136360,0.27,0,G,0.219,-9.9,Major,0.0263,74.037,04-Apr,0.365,Jazz
95894,The Contortionist,Clairvoyant,00wT7HAtqZ2BnemrR34vbO,46,2.84E-05,0.295,457227,0.772,0.736,G,0.123,-5.937,Major,0.0448,89.942,04-Apr,0.0407,Jazz
138655,João Gilberto,Tin Tin Por Tin Tin,1wjzFQodRWrPcQ0AnYnvQ9,40,0.736,0.479,218173,0.446,0.418,F#,0.107,-14.455,Major,0.0375,?,04-Apr,0.897,Jazz
