instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
203348,Sam Kim,Would You Believe,3ijRdxzbRphIHz8OfnZaq6,51,0.354,0.629,263227,0.271,1.38E-05,D#,0.17,-9.658,Major,0.0522,125.833,03-Apr,0.2,R&B
149045,Zak Abel,Love Song,2LG9C2a85ccTm2chQ6G6jj,64,0.00531,0.768,198419,0.682,0,D,0.106,-4.856,Minor,0.101,110.055,04-Apr,0.598,R&B
211948,The Carters,BLACK EFFECT,4xv3P9DiKTKMfFaClyZtgn,53,0.181,0.459,315040,0.686,0,C,0.481,-6.592,Minor,0.453,147.703,04-Apr,0.545,R&B
169654,empty_field,Champagne Life,2bkE9hXp4an76ogVPNNtJD,46,0.143,0.616,323933,0.741,0,G,0.347,-4.155,Major,0.131,193.069,03-Apr,0.593,R&B
181578,Tove Lo,romantics,1hosm7RtBSM2YiJ3qC5fHz,58,0.00462,0.618,211649,0.716,3.73E-06,A#,0.194,-6.46,Major,0.0311,98.017,04-Apr,0.201,R&B
137863,empty_field,Heaven,4LRina22hiJLLo8Yu0Vvsi,79,0.857,0.552,191787,0.371,0,G,0.0838,-9.104,Minor,0.0359,199.843,03-Apr,0.245,R&B
205068,empty_field,Speculate,4aAjRlGYP5wBI1SyUUcK5P,53,0.701,0.593,210280,0.25,1.23E-06,B,0.421,-10.152,Minor,0.0349,119.893,04-Apr,0.449,R&B
147823,empty_field,Beautiful Little Fools,1VOUX9YY9IhvZYXEhjNbjg,56,0.778,0.525,216498,0.402,0.136,F,0.322,-10.57,Minor,0.0876,130.099,04-Apr,0.136,R&B
176320,AlunaGeorge,You Know You Like It - Tchami Remix,5fLfzMQ6T583mnUke8622M,60,0.183,0.815,304333,0.84,0.0843,F,0.0866,-4.331,Minor,0.107,122.988,04-Apr,0.587,R&B
149301,empty_field,I Found My Smile Again (Radio Edit),7gfF9nA0mUeaRCPE5ezZLj,50,0.356,0.765,-1,0.55,9.46E-05,C,0.102,-7.942,Major,0.08,94.959,04-Apr,0.688,R&B
54165,August Alsina,Forever and A Day,3eWrkqxOHUzsdwdwtzJTrn,57,0.218,0.733,174817,0.569,0,B,0.327,-8.799,Major,0.0587,?,04-Apr,0.808,R&B
148773,Tink,Treat Me Like Somebody,43Q1PiGFSqWeThN1kVubYx,65,0.474,0.529,238355,0.36,0,E,0.0446,-10.84,Major,0.113,129.387,04-Apr,0.553,R&B
198911,empty_field,"New Coupe, Who Dis? (feat. Mick Jenkins)",4gjSPbnuIiZLfGJ2Vzv4Cg,46,0.662,0.613,229254,0.51,0,B,0.313,-10.441,Minor,0.476,64.856,04-Apr,0.695,R&B
187019,Mary J. Blige,Share My World,6X6SdJzxyw7GzxwP2fr9WV,45,0.015,0.707,-1,0.539,0,E,0.12,-6.742,Minor,0.0373,140.021,04-Apr,0.747,R&B
110590,The Marías,Superclean,1EUj3EeDYX5yldkBXkNDJP,48,0.479,0.658,155557,0.383,0.874,D,0.105,-12.521,Minor,0.0612,177.988,04-Apr,0.785,R&B
186162,empty_field,This Is Me,2VTecQS04j17S1402xUahp,47,0.237,0.594,248082,0.564,0.00347,D,0.0977,-10.051,Major,0.0899,90.587,04-Apr,0.124,R&B
198583,Jungle,Cherry,4ytNPCIWuJcVPeAQGPOj7b,61,0.889,0.613,-1,0.427,0.0279,G#,0.129,-8.324,Major,0.221,82.523,04-Apr,0.467,R&B
153664,empty_field,SEPT 5TH,6iSHrP9SQEA4BfT4yHc0np,47,0.0595,0.442,236500,0.573,0.0402,G,0.269,-6.314,Major,0.0548,130.976,04-Apr,0.122,R&B
87723,Marques Houston,Sex Wit You,3QuSHJUfvuOyeKMS32Wckj,43,0.0147,0.757,-1,0.521,0,A#,0.0896,-3.071,Major,0.188,69.975,04-Apr,0.745,R&B
22094,Alina Baraz,Lavender and Velvet,53S4dIxoMYbGPfhFwBOS1v,62,0.401,0.684,-1,0.512,0,B,0.1,-7.232,Minor,0.0401,127.908,04-Apr,0.354,R&B
177017,Ty Dolla $ign,3 Wayz (feat. Travis Scott),5LZ0ZCRXrklIpnzn4Tcyde,52,0.112,0.778,221548,0.405,0,B,0.104,-8.762,Minor,0.0656,120.981,04-Apr,0.0605,R&B
201917,Robert Glasper,Afro Blue,09j5G3cPZQdRIv0VhVLAZz,50,0.128,0.819,307440,0.428,0.00151,F,0.211,-9.883,Minor,0.317,87.9,04-Apr,0.454,R&B
131041,Derez De’Shon,P.I.L. (Pain Is Love),6bj42Hzr3RErxhfgSTdSx6,52,0.482,0.474,241587,0.661,0,E,0.102,-6.062,Minor,0.146,89.992,05-Apr,0.118,R&B
52056,empty_field,Freedom,3SESmwaRfVQddNhwCSKQur,47,0.556,0.77,236653,0.395,1.07E-05,C#,0.125,-8.461,Minor,0.0347,111.97,04-Apr,0.344,R&B
139536,empty_field,I'm Sorry,7tUEDtHchueeUJTfEFEhii,56,0.547,0.4,178469,0.327,0,A,0.0758,-15.746,Minor,0.0924,94.667,04-Apr,0.553,R&B
188681,Ty Dolla $ign,Campaign (feat. Future),6rcBB3zLdFn6RjEzienOdm,55,0.0023,0.865,237655,0.718,7.62E-05,G#,0.264,-3.882,Major,0.204,?,04-Apr,0.476,R&B
34348,August Alsina,Control,1kEfEgJjoLiTb75MXWv9Fv,53,0.518,0.669,192004,0.326,0,G,0.145,-11.06,Major,0.0617,120.111,04-Apr,0.261,R&B
21862,empty_field,Long Way,579El11n6O3biw8XjOPQ8x,56,0.341,0.704,-1,0.48,0,F,0.11,-11.623,Minor,0.319,89.981,04-Apr,0.338,R&B
89996,Plies,"Want It, Need It (feat. Ashanti)",7kzLomClie9HkjgcvfU4FO,43,0.0517,0.654,229947,0.72,0,C,0.362,-6.566,Major,0.105,84.988,04-Apr,0.286,R&B
183800,empty_field,Sexy,13xKh7WqwxzEFYhYCJJwHg,45,0.307,0.331,270824,0.578,0.00434,F#,0.109,-6.195,Minor,0.0942,185.773,05-Apr,0.16,R&B
158526,Janet Jackson,"Any Time, Any Place",495JkgfkvVmDz8lLcWQusE,59,0.604,0.571,428200,0.232,0.000246,A#,0.119,-11.309,Major,0.0699,128.785,04-Apr,0.207,R&B
29557,Berhana,80s,6fzazr3yVGfhGBnabJldPg,47,0.761,0.576,166892,0.656,7.60E-06,F,0.87,-9.127,Major,0.371,?,04-Apr,0.525,R&B
173036,Herrick & Hooley,Good Morning,2Sr6cn0EoafyV5brhrOEda,39,0.218,0.58,180349,0.597,0.00375,A#,0.161,-6.694,Major,0.127,?,04-Apr,0.363,R&B
131535,empty_field,Station,1Avgbf1perJ6DuI1wO9Hhg,43,0.965,0.534,196236,0.157,0,G,0.0966,-15.867,Major,0.267,118.934,04-Apr,0.177,R&B
177442,Hiatus Kaiyote,Shaolin Monk Motherfunk,2t6elm6l8YdCJVfRvO0rC7,49,0.134,0.415,350533,0.463,0.00255,F#,0.101,-9.86,Minor,0.0823,96.1,04-Apr,0.573,R&B
138603,Ne-Yo,Beautiful Monster,6rzJgtjh278d8AV73u36q4,56,0.209,0.708,251573,0.771,5.32E-06,F,0.277,-6.99,Minor,0.131,128.013,04-Apr,0.494,R&B
68483,JoJo,Mad Love.,3XoSX0a8YcFVM3JGmUUN2u,46,0.0368,0.277,244413,0.604,0,C,0.365,-3.778,Minor,0.062,199.519,03-Apr,0.285,R&B
201945,Phony Ppl,Take A Chance.,5Lzfs4RTGuzef1LBZ1PR3x,44,0.00588,0.775,246973,0.67,0.293,G#,0.0584,-11.685,Minor,0.0604,96.979,04-Apr,0.525,R&B
23987,RC & The Gritz,Leave Me Alone (feat. Erykah Badu),524YxLdXyQ87QbBH6cbRJ0,43,0.0274,0.718,286640,0.434,0.158,C#,0.0876,-8.619,Major,0.0567,89.032,04-Apr,0.78,R&B
132512,empty_field,Pills (HWLS Remix),6Rex2ARnnp9QhGpdglqSxn,47,0.805,0.463,-1,0.668,0.621,G#,0.184,-8.269,Minor,0.0381,122.015,04-Apr,0.0515,R&B
216818,Moonchild,6am,7zolcuA2RVIATBjrAs0VRD,39,0.924,0.498,259653,0.234,0.787,D#,0.0736,-14.469,Major,0.0384,91.882,04-Apr,0.139,R&B
191506,Janelle Monáe,Tightrope - feat. Big Boi,2Eq9GTFUV6bxU77L8vJ0UJ,56,0.0302,0.641,-1,0.673,0.000868,F,0.219,-10.72,Minor,0.0918,167.978,04-Apr,0.644,R&B
38940,Trey Songz,Automatic (feat. O.T. Genasis & Shy Glizzy),6ScJMrlpiLfZUGtWp4QIVt,48,0.00257,0.763,220413,0.662,0,F,0.214,-5.938,Major,0.0837,150.067,04-Apr,0.396,R&B
129062,PENOMECO,L.I.E - Prod. ZICO,3NUhiMPVAzhVm2sITzNKfO,52,0.213,0.783,-1,0.604,0,A,0.33,-4.459,Minor,0.176,81.038,04-Apr,0.531,R&B
173926,Missy Elliott,Bomb Intro / Pass That Dutch,2yx8UuuLeSXhYiuTt0bQBB,57,0.0435,0.899,217200,0.645,0.101,A#,0.358,-11.621,Minor,0.271,?,04-Apr,0.348,R&B
27060,William Singe,Shake It Off,4occkFIs9Lg5V410QsAPjk,58,0.195,0.399,120828,0.371,0,A,0.14,-10.778,Major,0.334,?,04-Apr,0.148,R&B
179331,empty_field,A.D.I.D.A.S.,2gdSplXjHbjMMfLcwl3Nku,53,0.0756,0.829,202080,0.767,0,A,0.0921,-4.125,Minor,0.0414,129.899,04-Apr,0.67,R&B
131994,After 7,'Til You Do Me Right,0fjoTUKhB9TERxNgKsgNel,44,0.0781,0.612,294600,0.542,0,F,0.0763,-7.563,Major,0.0264,?,04-Apr,0.433,R&B
168947,Kota the Friend,Oh Darling How I Love You .,5eItsqjooo9uBGYJeE11Xi,45,0.936,0.589,254981,0.176,0.00664,F,0.0717,-15.771,Major,0.0646,146.693,04-Apr,0.375,R&B
102811,empty_field,La Di Da,4yXY9xrNGzteTwCeyE2AOw,58,0.259,0.685,207013,0.745,3.11E-05,C#,0.107,-6.659,Major,0.117,103.119,04-Apr,0.834,R&B
31966,Raleigh Ritchie,Cowards,2EIRwQKqRmhlbnGbXbSwIg,49,0.0409,0.627,-1,0.495,0,B,0.111,-8.113,Major,0.0426,77.452,04-Apr,0.23,R&B
132230,Zion.T,Malla Gang,4X1HqTuwE71LVoxTOZoexi,43,0.175,0.914,-1,0.53,0,F,0.173,-8.066,Minor,0.318,140.001,04-Apr,0.795,R&B
101593,Doja Cat,Wine Pon You (feat. Konshens),0FqT68Su7VQHXDH1WsF7aW,39,0.304,0.797,218973,0.444,0.00126,A,0.107,-7.738,Minor,0.0411,95.035,04-Apr,0.138,R&B
190105,DRAMA,Dead and Gone,25idmXJF6Z8GnFCT5PKgKL,63,0.158,0.695,204231,0.558,0.00321,F#,0.14,-10.001,Minor,0.0258,103.995,04-Apr,0.257,R&B
50309,Mariah Carey,Thank God I Found You - Make It Last Remix Edit,1najvSkBet3BaXv8gW0j0o,44,0.0129,0.608,251640,0.76,0,E,0.332,-5.851,Minor,0.242,168.211,04-Apr,0.366,R&B
49129,Ari Lennox,Whipped Cream,1kUcEGmhKqZlpNX0VVb0dF,66,0.548,0.744,291210,0.383,0,F#,0.0966,-10.085,Minor,0.0309,?,04-Apr,0.574,R&B
95548,Star Cast,"Breathless - From “Star"" Season 3",3Yl8MqM0kyOIpvcJ0OvlHS,57,0.605,0.514,157840,0.467,1.81E-05,F#,0.101,-7.646,Major,0.0321,140.131,04-Apr,0.233,R&B
144251,Sik-K,FLIP : FL1P,44v5Ojk20sP9kxkCpKgVxZ,44,0.0873,0.497,90211,0.897,0,D#,0.287,-3.517,Minor,0.0544,155.847,04-Apr,0.475,R&B
41235,ABRA,Fruit,19tHmIQsRnebkyK09m2UXE,56,0.00584,0.724,341000,0.528,0.0415,G,0.106,-12.726,Minor,0.0354,120.008,04-Apr,0.607,R&B
162279,Justine Skye,Collide (feat. Tyga),3lLqVvvjh3A4yMEEsVhVyP,58,0.0911,0.571,-1,0.309,0,B,0.215,-9.864,Minor,0.0565,?,04-Apr,0.133,R&B
47570,empty_field,Lullaby,33ap5PegY9fqcutvyUBdAF,54,0.549,0.849,-1,0.19,0.00229,G,0.102,-9.628,Major,0.0447,113.955,03-Apr,0.203,R&B
187945,Toro y Moi,Blessa,4Ike4WOxndRJgYT5Roipug,45,0.591,0.454,163453,0.456,0.614,D#,0.13,-9.858,Minor,0.035,99.933,04-Apr,0.192,R&B
138628,GoldLink,Late Night,1RMGbJnIQY6QhlqxKH8Fxf,62,0.278,0.442,-1,0.446,0,A,0.308,-11.354,Minor,0.786,51.539,04-Apr,0.295,R&B
166504,Abstract Orchestra,Fancy Clown,6P0hY3TnzelwGHr1hFdW6B,44,0.0596,0.523,-1,0.496,0.0145,G#,0.341,-7.493,Major,0.0299,?,04-Apr,0.577,R&B
129741,K. Roosevelt,Do Me Now,5bQob8L2OSUA4jA23kDgvq,39,0.0659,0.627,213547,0.817,0.0936,D#,0.177,-5.202,Minor,0.0825,173.877,04-Apr,0.671,R&B
152246,empty_field,Goodbye (feat. Nicki Minaj & Willy William) - R3HAB Remix,4ZaDJD9pWqgxW4kxzQrIjY,64,0.0125,0.678,197500,0.9,0,C,0.307,-3.746,Major,0.126,107.955,04-Apr,0.415,R&B
168545,empty_field,I Believe In Love,2y0ujQbyIKpfmGnex4VJZU,57,0.402,0.504,229773,0.494,1.62E-06,F,0.367,-7.623,Minor,0.284,69.32,04-Apr,0.425,R&B
96886,empty_field,Nothing Changes,376KnY4TrgBITxjlnbnmIy,50,0.609,0.804,-1,0.242,0.0163,G,0.165,-14.854,Major,0.315,?,04-Apr,0.707,R&B
215868,Kash Doll,Check,32AV76N8GhpnJ74VoYfDGk,46,0.00813,0.874,211667,0.49,0,A#,0.156,-13.812,Minor,0.257,139.514,04-Apr,0.446,R&B
68656,Demi Lovato,Only Forever,4FWR2XOeo819dtUVRr3OZ1,59,0.343,0.511,197480,0.517,2.94E-06,G#,0.119,-6.068,Minor,0.0473,77.867,04-Apr,0.26,R&B
28320,empty_field,Treat Me So Bad,1R13Q425tKHl1mbrxRjkrU,53,0.168,0.718,165800,0.796,0,B,0.117,-4.467,Minor,0.0849,93.05,04-Apr,0.585,R&B
99958,Toro y Moi,Miss Me (feat. ABRA),7Jd362EXGUF2c2Zk2abVdq,55,0.569,0.659,180907,0.454,0.000106,C,0.131,-9.562,Minor,0.0844,130.038,04-Apr,0.227,R&B
185367,Keri Hilson,Make Love,3LA17Ys6uneUtcmCFVgxLU,39,0.0608,0.247,322093,0.859,0,F#,0.342,-3.982,Major,0.0941,206.697,04-Apr,0.416,R&B
151438,Plies,Kept It Too Real,5us4wscpbjc41SouF1rSsq,43,0.243,0.693,294560,0.618,0,C,0.136,-3.857,Major,0.313,157.888,04-Apr,0.271,R&B
70383,Hyolyn,BLUE MOON (Prod. GroovyRoom),395lgB4tU1Xrr8snl1U75z,50,0.158,0.786,203057,0.783,0,F,0.109,-5.598,Major,0.0451,106.987,04-Apr,0.449,R&B
90356,ford.,Dusk,0wAk2GorREHp1NjIsHVYZy,40,0.828,0.602,-1,0.493,0.337,D,0.333,-10.167,Major,0.243,84.964,04-Apr,0.228,R&B
51795,empty_field,New Level,0apvzeJcPw9mB7iSQIBal5,54,0.0852,0.727,151933,0.645,1.24E-05,C#,0.405,-5.994,Minor,0.053,119.957,04-Apr,0.281,R&B
30542,SoMo,Lines,4ZKEa3VWhu0vu4IxfBxDVn,43,0.443,0.378,176410,0.488,0,A,0.27,-10.297,Major,0.339,159.991,05-Apr,0.133,R&B
122888,empty_field,Call Me,3UGNdLrhhsK0SY9gNqe8TT,45,0.36,0.686,181525,0.464,0.0298,F#,0.103,-12.508,Minor,0.0496,?,04-Apr,0.502,R&B
130454,empty_field,Diego,4vBiUhJTTi9JnEaPVrqOwT,58,0.0826,0.597,-1,0.468,6.92E-06,G#,0.0774,-9.457,Major,0.117,119.555,04-Apr,0.353,R&B
200861,Xavier Omär,Runnin' Round,4UZ2iRGRcImqqric7KrDGR,44,0.266,0.859,203525,0.539,0.000124,C#,0.117,-5.652,Minor,0.0489,125.011,04-Apr,0.35,R&B
211326,William Singe,Please,7eoC95sT8KxeZGPAikDOAm,57,0.157,0.673,180659,0.602,0,G,0.104,-6.133,Major,0.139,?,04-Apr,0.399,R&B
106520,Kota the Friend,Nola (feat. Khary & Hello Oshay),4LfXajbVFJMWrdT3OsTD9r,56,0.355,0.827,317369,0.6,0,G,0.0943,-8.352,Minor,0.238,118.015,04-Apr,0.784,R&B
117549,Odunsi (The Engine),star signs,0RrStGJK40iOOfH3nMPLcc,46,0.367,0.543,179852,0.739,0.199,A#,0.121,-6.008,Minor,0.0623,199.974,04-Apr,0.758,R&B
86560,offonoff,"Cigarette (Feat. Tablo, MISO)",4wwyCumdNnXjIGt7YyLCJE,59,0.271,0.776,-1,0.392,2.21E-06,F,0.14,-10.493,Minor,0.207,?,04-Apr,0.438,R&B
82935,empty_field,I Don't Want To,2Yz1XU361N8n7dPkRRSydS,62,0.84,0.532,162493,0.292,0,G#,0.321,-10.167,Minor,0.381,82.441,04-Apr,0.635,R&B
68488,Solange,Time (is),46Xnj8vZFwOZCE4aZNXlTf,70,0.842,0.493,219960,0.159,0.581,C,0.162,-11.048,Major,0.0434,116.074,03-Apr,0.38,R&B
171768,Surfaces,Loving,50khBqjbQMSfMz0OAiwQGf,57,0.547,0.494,253698,0.587,0,A,0.28,-6.478,Major,0.171,161.897,04-Apr,0.214,R&B
192277,Tamar Braxton,Let Me Know,7L87B1YWTT11I0mSAEYEOF,48,0.0958,0.55,238653,0.667,0,D,0.138,-5.362,Major,0.0346,78.019,04-Apr,0.433,R&B
44882,Jay Park,119 REMIX,6Wiyd7AsRdXvXGrxNkbqQ1,50,0.0544,0.624,-1,0.848,0,D,0.33,-1.564,Major,0.218,160.041,04-Apr,0.735,R&B
111156,Atlantic Starr,Masterpiece,5MuNxNox3zTanAFIO5KcTl,48,0.492,0.642,295347,0.448,1.74E-05,F,0.0646,-10.418,Minor,0.0259,137.831,04-Apr,0.299,R&B
123559,Hiatus Kaiyote,Borderline with My Atoms,70QEVlQuaujwWijyEzBIKi,48,0.201,0.552,362000,0.355,3.59E-05,F,0.124,-9.78,Minor,0.036,?,04-Apr,0.563,R&B
212655,empty_field,링가링가(RINGA LINGA),1RiarpxKvufBflMmS1nnD3,56,0.0858,0.584,227021,0.845,0,C#,0.125,-3.03,Major,0.0659,141.013,04-Apr,0.393,R&B
168085,Danity Kane,Damaged,6rUhIu9xmseaOvIXNZKp4X,59,0.0912,0.774,244267,0.653,0,G#,0.151,-5.158,Minor,0.05,120.01,04-Apr,0.818,R&B
153165,Solange,Comic Journey featuring Bilal - Instrumental,5GokpIAufFJxKqkJgRtdKD,41,0.164,0.383,365560,0.61,0.875,B,0.113,-12.958,Major,0.0353,121.484,04-Apr,0.08,R&B
92238,Jinsang,Sunlight.,2d7ShWgbFmoFbj81aIOir2,45,0.27,0.668,136216,0.453,7.08E-05,A,0.106,-11.992,Major,0.318,150.098,04-Apr,0.826,R&B
51657,Dawn Richard,sauce,50RGlOP9K2nfA6a7FiMnnG,39,0.0777,0.615,200060,0.439,0,F,0.124,-11.212,Minor,0.122,117.995,03-Apr,0.412,R&B
81745,empty_field,Fed Up,4Xf4XTwmxHIm24UcDjOuzV,58,0.48,0.538,-1,0.439,0,D,0.174,-6.562,Minor,0.184,147.552,04-Apr,0.325,R&B
172651,Boyz II Men,4 Seasons Of Loneliness,7keP5N1RcaLIiznlnFRRbY,47,0.821,0.583,292400,0.488,1.74E-05,F#,0.115,-10.494,Major,0.0444,98.497,04-Apr,0.191,R&B
55232,Labrinth,Same Team (feat. Stefflon Don),0rT9f5BSZrZ6DvzfBEckG0,63,0.0235,0.567,189920,0.544,0.00215,F#,0.0934,-8.476,Minor,0.107,126.366,05-Apr,0.526,R&B
173732,empty_field,Feelingz,6bKfwTVCAXFvkNgpGCdpxI,48,0.0587,0.4,263500,0.621,0,C,0.217,-6.881,Minor,0.18,?,04-Apr,0.639,R&B
111167,Total,No One Else (feat. Da Brat),72s9V4uJuJBKSyIPnxth3N,43,0.185,0.782,260467,0.515,1.34E-05,F#,0.0577,-8.215,Minor,0.3,182.19,04-Apr,0.791,R&B
189386,empty_field,Wading,2PKiB1i2DwG2npY2xxjLnE,51,0.347,0.512,-1,0.459,9.09E-06,D#,0.127,-8.459,Minor,0.0299,?,04-Apr,0.12,R&B
85808,Missy Elliott,Hot Boyz,0EezPZ1SeEqTefiP6KXJva,49,0.289,0.749,215533,0.439,1.23E-06,C#,0.165,-11.274,Major,0.252,81.085,04-Apr,0.557,R&B
83572,RKCB,Know Love,0QVlQTzp10Tj4Xql9ZRJzo,55,0.0543,0.67,242830,0.572,0.00294,D,0.188,-9.29,Minor,0.0732,106.016,04-Apr,0.209,R&B
142336,Trevor Daniel,Mirror,5SNj57BBN8TXqZTZdlGJW5,41,0.265,0.661,189778,0.487,0.00165,C#,0.107,-7.453,Minor,0.0305,134.919,04-Apr,0.303,R&B
166916,empty_field,Future Baby Mama,0Ccvap6puqXaxya7HYFTgn,55,0.059,0.677,234684,0.479,0,F,0.171,-9.11,Major,0.0396,?,04-Apr,0.163,R&B
94875,Usher,You Make Me Wanna...,1tDM9ElAIOimEPBEnkXqe2,69,0.0359,0.761,219120,0.639,0,F,0.0945,-7.577,Minor,0.0539,164.088,04-Apr,0.922,R&B
129843,Queen Naija,Medicine,2Ks9TtFe2AD6kK2GX211Ie,75,0.24,0.741,219136,0.37,0,G#,0.118,-8.437,Minor,0.324,116.06,04-Apr,0.13,R&B
95368,DPR LIVE,Know Me,3jqok1VxrcoUECajjNkdyT,56,0.159,0.515,204219,0.889,0,A#,0.318,-4.7,Minor,0.345,134.052,04-Apr,0.379,R&B
71116,empty_field,Stay,0SRWWEfElF1f6DUoDvCVP0,54,0.0688,0.667,312040,0.374,0,G,0.469,-13.587,Minor,0.0385,129.935,04-Apr,0.603,R&B
45150,Jorja Smith,Let Me Down - Shy FX Remix,6pAObv4rTAVyMpKizqAt0X,55,0.033,0.755,208000,0.526,0.0021,C#,0.382,-7.757,Major,0.0319,124.946,04-Apr,0.592,R&B
147107,Alextbh,still mine,5KKfIuXFEQ6aAXQcawIISW,49,0.238,0.695,217267,0.424,0,F,0.291,-7.809,Major,0.102,84.968,04-Apr,0.802,R&B
37750,IAMDDB,Drippy,0J3ytriezGZ3KCREfHKDOI,52,0.104,0.781,199280,0.644,0,A#,0.147,-7.021,Minor,0.235,?,04-Apr,0.458,R&B
205795,Xscap3,Memory Lane,1M9uq2yCiOhsO6BFozo2OE,38,0.0358,0.715,201643,0.485,0,G#,0.158,-7.001,Minor,0.075,123.763,04-Apr,0.383,R&B
27838,empty_field,Side Effects,0ksH8twwL6JMpb2oQfwbLN,50,0.0519,0.518,-1,0.537,0,F,0.286,-5.349,Major,0.144,96.894,01-Apr,0.382,R&B
187327,Labrinth,Don't Fence Me In,6CdMr5ppTMEVRQcqApH1J9,53,0.058,0.733,169179,0.323,0,D#,0.482,-7.79,Major,0.065,120.182,04-Apr,0.288,R&B
55680,Kota the Friend,Alkaline,72nxQrIi70DmIfuzFoRh7B,66,0.679,0.774,185000,0.537,5.24E-06,A#,0.173,-6.899,Minor,0.297,?,04-Apr,0.549,R&B
61988,JMSN,Cruel Intentions (Remix) [feat. Snoh Aalegra],3d7iOlzs3q9xr2PtSUB3Sm,45,0.39,0.598,280944,0.284,0.0049,B,0.154,-11.981,Minor,0.0733,123.15,03-Apr,0.285,R&B
73917,Britney Spears,Lucky,5oIFX7pvyrikLJhKM44oLx,64,0.262,0.765,206227,0.791,0.000154,G#,0.0669,-5.707,Major,0.0317,95.026,04-Apr,0.966,R&B
186142,Odunsi (The Engine),Desire (feat. Funbi & Tay Iwar),2KaDV0lYvos1bAe5L9fhpz,44,0.703,0.505,-1,0.487,0.37,C#,0.111,-13.037,Major,0.0782,171.972,04-Apr,0.409,R&B
160843,Little Mix,More Than Words (feat. Kamille),3DItoL6RaYg6ztwBKqldCO,65,0.143,0.619,198840,0.565,0,A,0.109,-5.706,Minor,0.0602,?,04-Apr,0.336,R&B
88069,empty_field,Must Be Nice,7m2rnMhWp8yZs8wUlOZYpD,55,0.657,0.446,233440,0.401,0,C#,0.127,-11.232,Major,0.382,82.942,04-Apr,0.647,R&B
132712,DPR LIVE,Text Me,6cqwDeMvlCKI9CoeVahGrM,62,0.146,0.846,177343,0.592,0,F,0.258,-6.452,Minor,0.28,134.024,04-Apr,0.757,R&B
92931,THEY.,Deep End - Tarro Remix,4w8niZpiMy6qz1mntFA5uM,52,0.257,0.617,188333,0.677,3.15E-06,G,0.116,-5.283,Minor,0.0708,?,04-Apr,0.0968,R&B
167283,Jessie Ware,"Till The End - From ""Me Before You""",2JzmlvaFLNY5Zh5wRQ1FXx,51,0.755,0.659,180560,0.401,0.00369,E,0.126,-10.669,Major,0.0704,72.942,04-Apr,0.541,R&B
58734,empty_field,Emotional,7zK02QSoQlMO0RAVqN0CI7,42,0.358,0.569,231200,0.678,0,F#,0.023,-6.166,Major,0.0715,?,04-Apr,0.875,R&B
131542,empty_field,Ain't the Same,5HYwRSalrvZC7ZTT8BuDR7,46,0.00785,0.75,227638,0.517,0.000331,D#,0.0925,-6.269,Minor,0.0587,153.958,04-Apr,0.526,R&B
185050,Demi Lovato,You Don't Do It For Me Anymore,0PNgAHjAbZv0pt8wdWsf7S,66,0.0978,0.583,197720,0.435,0,F,0.0763,-6.389,Minor,0.0478,128.035,03-Apr,0.129,R&B
144075,empty_field,sprung,7BgNhufmVuEQjRo86YrsJR,43,0.644,0.65,148183,0.547,0.683,F,0.11,-9.633,Major,0.272,87.445,04-Apr,0.835,R&B
84308,empty_field,The Other Guy,5dM52n0cmm1Kt8abAP1l9Z,45,0.871,0.545,-1,0.343,0,F#,0.0994,-6.49,Major,0.0322,144.702,04-Apr,0.444,R&B
204874,Joe Hertz,Simple,24QIhmFU3ve4VIwDlBTtlp,52,0.00762,0.709,228942,0.637,0.00491,G,0.094,-8.728,Minor,0.0431,106.988,04-Apr,0.377,R&B
116057,Jamila Woods,Lately,3mrvebxoRoQmQz7XOYS2Yl,41,0.718,0.65,162596,0.481,0.000135,C,0.193,-8.495,Major,0.0476,95.754,04-Apr,0.396,R&B
168432,James Vincent McMorrow,West Coast,4pT0lpkDqFUc05eDYDNpqO,48,0.374,0.612,205666,0.505,0.000907,F#,0.114,-8.072,Minor,0.0532,82.241,05-Apr,0.283,R&B
143964,Rita Ora,Falling To Pieces,3J8OXoeYnqXLme7bboR8vl,56,0.00966,0.647,261120,0.703,1.68E-05,D#,0.222,-5.871,Major,0.0278,91.94,04-Apr,0.36,R&B
127848,Chris Brown,Yellow Tape,73iucvWnsu6NAwdpM3NgCT,51,0.141,0.697,281138,0.552,0,D,0.11,-6.666,Minor,0.188,89.957,04-Apr,0.382,R&B
165403,Wet,Out of Tune,1cNjgHSeV7Y5GkYkk1s77I,44,0.69,0.413,221933,0.272,7.04E-06,C,0.18,-10.388,Major,0.0301,?,04-Apr,0.119,R&B
80448,Kehlani,Love Language,1kKLWkqyZEnrOd5tBYYCUn,70,0.124,0.582,213365,0.586,0,C#,0.0866,-4.369,Minor,0.0838,89.599,04-Apr,0.698,R&B
164107,Block B,HER,5uqHa78wphe2q2XhvIlHL6,58,0.0453,0.648,179053,0.897,0,G#,0.114,-2.057,Major,0.193,162.014,04-Apr,0.86,R&B
50015,James Blake,Assume Form,528CgmF908QBxN6qviD92g,65,0.886,0.413,289600,0.349,0.000195,E,0.091,-10.361,Minor,0.0628,?,04-Apr,0.148,R&B
