instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
102417,Jon McLaughlin,Beautiful Disaster,7jweo0x0Avz8Z60RZkoUTk,47,0.201,0.415,251640,0.661,0,G,0.143,-4.629,Major,0.0296,156.177,04-Apr,0.283,Folk
175800,Tedeschi Trucks Band,"Signs, High Times",6ILpnOUHollfHp4xWH7nqV,48,0.191,0.559,231880,0.644,0.0082,A,0.124,-9.925,Major,0.0391,?,04-Apr,0.572,Folk
103532,Ray LaMontagne,Hold You in My Arms,3mppptCeJ4tYbWew2ZDIEL,63,0.15,0.505,306200,0.322,0.000106,G,0.147,-13.809,Major,0.0315,170.145,03-Apr,0.581,Folk
163618,Nathaniel Rateliff & The Night Sweats,Having A Party - Live,0SpyrMXY2wykAlE9BMI1wJ,43,0.514,0.317,407187,0.901,0.00932,F,0.971,-4.074,Minor,0.272,124.098,04-Apr,0.469,Folk
96633,empty_field,Boulder To Birmingham - Remastered,0DYZefMHhVhMb6FBtDddBV,55,0.78,0.476,213027,0.318,2.00E-06,A#,0.104,-10.953,Major,0.0304,126.495,04-Apr,0.311,Folk
126639,RY X,Bound,6wWaVoUOzLQJHd3bWAUpdZ,58,0.887,0.517,298213,0.389,0.38,F,0.0982,-17.285,Minor,0.0391,116.917,04-Apr,0.0363,Folk
33881,KAWALA,Runaway,5kX2kNQrk3omvPglZSAy1R,56,0.292,0.673,181589,0.744,1.04E-06,F#,0.0813,-7.792,Major,0.039,128.054,04-Apr,0.49,Folk
29613,Henry Green,Something,3IIeI0XUKXYIlG0ksDgxA0,50,0.946,0.637,-1,0.283,0.157,C,0.0947,-14.094,Major,0.0413,104.946,04-Apr,0.433,Folk
125229,empty_field,Nightcrawling,3lyL2rzuRsU44EG9zTb8H3,54,0.00189,0.569,231523,0.668,0.00166,C,0.108,-5.968,Minor,0.0286,94.997,04-Apr,0.617,Folk
74974,Steely Dan,Home At Last,02duHz9KWAR7v6AalPcWBg,47,0.0655,0.726,335667,0.59,0.000751,G,0.0378,-10.099,Minor,0.0377,127.581,04-Apr,0.56,Folk
117453,Bahamas,All The Time,7DxxYMrWO8IgUTJ9GnyhZS,65,0.63,0.711,234973,0.468,0.00427,E,0.087,-4.797,Minor,0.0515,?,04-Apr,0.533,Folk
88150,Mandolin Orange,Echo - Recorded at Spotify Studios NYC,6H2hwzTTcYOFDIEntrDuu1,56,0.958,0.512,-1,0.368,0.0157,G,0.0613,-12.328,Major,0.0425,181.676,04-Apr,0.612,Folk
149955,Real Estate,Green Aisles,3eGjWXdNJGVxB4bDr0TxBi,45,0.0581,0.484,301027,0.782,0.153,A,0.284,-5.407,Minor,0.0273,104.104,04-Apr,0.565,Folk
201521,Jeff Buckley,"Mama, You Been on My Mind",1dUbLHpZShyO4BUZS2N2OQ,50,0.966,0.473,205587,0.0533,0.00318,C,0.11,-17.682,Major,0.0388,?,04-Apr,0.123,Folk
145021,Lowland Hum,Vedauwoo,3RKsTGc4dQhtGFXs2L2ChO,60,0.891,0.643,159102,0.213,0.00138,D#,0.211,-15.584,Major,0.0324,137.709,01-Apr,0.12,Folk
215494,empty_field,Talking Reality Television Blues,0IUdVZXLGJVd4nYjwsI4sY,35,0.679,0.67,154907,0.407,9.19E-05,A,0.098,-7.334,Major,0.0952,102.169,04-Apr,0.772,Folk
187414,Melissa Etheridge,Bring Me Some Water,3ZV6Ry07586w52Wy1cLbLL,46,0.0165,0.685,-1,0.566,1.20E-06,D,0.107,-13.726,Major,0.0379,?,04-Apr,0.674,Folk
63784,Bronze Radio Return,With Me All Along,2Q8SDquWsdCfxlkMO3YECO,59,0.25,0.597,226711,0.721,0.105,F,0.426,-6.559,Major,0.0346,79.064,04-Apr,0.419,Folk
66975,James Morrison,Undiscovered,2WtDHlE2rKEPnhPc9qKzBq,41,0.161,0.376,207333,0.775,0,D,0.105,-6.548,Major,0.0585,?,04-Apr,0.618,Folk
35629,Rostam,Don't Let It Get To You,74tqql9zP6JjF5hjkHHUXp,40,0.23,0.505,317800,0.9,0.0798,G,0.397,-7.74,Major,0.0802,79.985,04-Apr,0.723,Folk
155698,empty_field,Hollow,5NcJpFZSDmXe7D7SkM16lb,46,0.0955,0.319,221417,0.55,3.50E-05,B,0.147,-7.865,Major,0.0383,?,03-Apr,0.124,Folk
194571,John Lennon,Oh My Love - Remastered 2010,795VzZodMdZzC5fXMp2L3T,51,0.985,0.529,168107,0.104,0.291,A,0.109,-19.669,Major,0.0392,135.235,04-Apr,0.183,Folk
156284,David Gray,Hall of Mirrors,62fphTOlJa3DcOr3cXkeE3,32,0.289,0.728,243320,0.676,0.00368,F#,0.116,-9.467,Major,0.0294,116.01,04-Apr,0.596,Folk
187941,Boz Scaggs,Rock And Stick,6WEBIVqiEsevfgJefTyuQQ,47,0.195,0.733,-1,0.549,1.00E-06,G,0.0595,-5.937,Minor,0.046,120.033,04-Apr,0.823,Folk
129370,Frank Turner,1933,2Y9DRm38cPNvXQn1sJ8Tnw,52,0.00843,0.468,-1,0.851,0,C,0.213,-4.069,Major,0.152,185.833,04-Apr,0.68,Folk
24138,Tow'rs,Consolations,52ILq6nN4w8vn2Y83ePZYk,44,0.253,0.596,261000,0.345,0.000199,C,0.0641,-7.199,Minor,0.0261,79.019,04-Apr,0.459,Folk
199323,The Head and the Heart,Dreamer,6aANvQTjMgtOlCAaHlYcyn,47,0.0374,0.377,192787,0.552,0.000298,A#,0.329,-5.507,Major,0.0322,114.07,04-Apr,0.225,Folk
114546,Noah And The Whale,2 Atoms In A Molecule,7sTBZGL12eCtbTPecS40GO,44,0.461,0.633,124627,0.68,0.000108,E,0.225,-9.748,Major,0.086,145.043,04-Apr,0.538,Folk
161055,City and Colour,Mizzy C,5jIq8ENf5egNpfoAwUuH7X,38,0.0122,0.474,-1,0.679,1.15E-06,E,0.0969,-4.829,Major,0.0306,80.098,04-Apr,0.66,Folk
71755,The Lumineers,Charlie Boy,2dxzOtB7LCJPLqRA1HalmR,51,0.964,0.414,261427,0.187,0.0183,G,0.109,-13.253,Major,0.0326,127.323,04-Apr,0.276,Folk
23417,Girlpool,123,6lX2RQgRG4jxrGiUgL4pTV,44,0.0167,0.457,170168,0.577,3.66E-05,D,0.128,-5.625,Major,0.0275,135.889,04-Apr,0.202,Folk
111317,James Taylor,Walking Man,3eYbKG4k5U20oY4mORNee4,47,0.306,0.655,212893,0.373,1.25E-05,A,0.107,-13.954,Major,0.0347,?,04-Apr,0.502,Folk
74493,Greg Laswell,Comes And Goes (In Waves),2vmGgEn95r2rNAzN5v3h4X,57,0.54,0.565,253547,0.698,0.0183,C,0.124,-8.596,Major,0.0295,120.013,04-Apr,0.155,Folk
150724,Jason Isbell and the 400 Unit,Into the Mystic - Live,5UTz4aKbHJkvuchKbwg4jI,47,0.573,0.416,264200,0.508,0.0576,D,0.835,-10.324,Major,0.0365,81.001,04-Apr,0.255,Folk
179877,empty_field,Tonight,0BQH5uHglCuHVImyCjOOHc,52,0.976,0.576,146627,0.0941,0.000275,F,0.109,-14.713,Minor,0.0457,?,03-Apr,0.151,Folk
138964,Blind Faith,Can't Find My Way Home,6z0QmvSHYCXkv0OozRxBL5,56,0.891,0.541,-1,0.318,0.0265,D,0.137,-15.194,Major,0.0345,88.08,04-Apr,0.54,Folk
164649,empty_field,Moonshadow,1N59F6CT2jcTD3rVG18m1l,61,0.696,0.641,172533,0.294,5.96E-05,D,0.118,-11.256,Major,0.0316,130.777,04-Apr,0.574,Folk
78348,empty_field,Dark Matter,53vjUogvkigjCPE38u4o3K,46,0.0881,0.483,318439,0.806,0.000895,G,0.0991,-5.111,Minor,0.0321,147.049,04-Apr,0.19,Folk
50680,Rodríguez,I Think Of You,31TNM2KH9PqRe1s26OPhTB,43,0.0585,0.408,205680,0.695,2.46E-05,A,0.0725,-5.903,Major,0.041,88.671,04-Apr,0.493,Folk
101360,The Civil Wars,Disarm,1LomM3L6atrf79ZL7nHDp4,44,0.92,0.364,282373,0.172,1.82E-05,E,0.0916,-11.684,Minor,0.0335,130.505,03-Apr,0.105,Folk
173997,empty_field,When Will I Be Loved,4w5m4X0OZ2IslxNOgtntTN,48,0.186,0.513,124867,0.573,0.000958,A,0.0878,-10.023,Major,0.0337,132.607,04-Apr,0.621,Folk
100543,Gregory Alan Isakov,freeway searching,3IA89ROOb6QcQxFkviEs4e,43,0.907,0.499,-1,0.301,0.0397,E,0.112,-12.831,Major,0.0289,?,04-Apr,0.301,Folk
23557,empty_field,Gardenhead / Leave Me Alone,1mil5opUn8yasAHjkX52ig,42,0.00447,0.419,193973,0.62,0.000156,B,0.466,-9.773,Major,0.0324,104.189,04-Apr,0.31,Folk
142095,empty_field,Love Song,7jWIolCo1nHYaAmOvFH0Lo,64,0.00531,0.768,-1,0.682,0,D,0.106,-4.856,Minor,0.101,110.055,04-Apr,0.598,Folk
91429,Drew Holcomb & The Neighbors,Here We Go,0whCNZKidgBNhuPW41vYpg,40,0.0643,0.669,202172,0.695,0.02,C,0.125,-9.389,Major,0.0335,151.957,04-Apr,0.878,Folk
99751,empty_field,Yellow Bike,7ytSTpW5qA6ZbL2AdlLyRr,44,0.191,0.605,233718,0.692,0.151,A,0.105,-7.556,Major,0.057,119.427,04-Apr,0.686,Folk
151618,Lucy Dacus,Troublemaker Doppelgänger,6Rxa3iS3kpo9iTHg97Vxo3,51,0.0152,0.47,261549,0.752,0.279,D#,0.144,-5.356,Major,0.0456,155.903,04-Apr,0.413,Folk
109962,Brandi Carlile,Dying Day,44NRdYQw7P0GWuiunRv3hr,41,0.0714,0.567,211600,0.665,0,B,0.177,-4.465,Minor,0.0256,97.815,04-Apr,0.598,Folk
152324,Justin Townes Earle,Can't Hardly Wait,0uX6Y7mRIJjswGAcLg1oz9,50,0.0138,0.596,168053,0.869,0.000616,A,0.072,-6.526,Major,0.0302,134.011,04-Apr,0.924,Folk
199994,Beach House,Turtle Island,1WPevIqr6oWsA4BWwMhkW5,43,0.732,0.481,239733,0.271,0.689,G#,0.101,-11.54,Major,0.03,115.919,04-Apr,0.184,Folk
192352,Jimmy Buffett,Why Don't We Get Drunk,0BQH5uHglCuHVImyCjOOHc,44,0.593,0.576,161947,0.512,0,D,0.124,-13.211,Major,0.0384,120.772,04-Apr,0.681,Folk
145557,empty_field,Death Of An Interior Decorator,49ktlIACFCNIbUlcQvdMb7,44,0.0411,0.614,176627,0.581,0.000266,A#,0.0816,-8.543,Major,0.0242,95.929,03-Apr,0.705,Folk
173100,Villagers,The Wonder Of You,5yArY4BCosImAPt9WkmvlD,51,0.869,0.309,168387,0.449,0.075,B,0.0946,-11.292,Major,0.0452,81.804,04-Apr,0.375,Folk
58303,Le Tigre,Deceptacon,0TAHfP3hZv87vsxV8Uxo9A,55,0.055,0.603,-1,0.864,0.00493,E,0.0986,-3.341,Minor,0.0668,160.488,04-Apr,0.616,Folk
58139,Drew Holcomb & The Neighbors,Live Forever,2qdczxL3qkHUqZoXZPT1VK,40,0.371,0.491,273120,0.327,0,B,0.102,-7.931,Major,0.03,123.027,04-Apr,0.0877,Folk
47575,Ariel Pink,Morning After,3vooOYHU0Fi3ViCG7Ozh0Y,48,0.439,0.21,237216,0.42,3.95E-06,G#,0.128,-9.056,Minor,0.0331,88.045,04-Apr,0.116,Folk
110697,Rainbow Kitten Surprise,Fever Pitch,7gePpUawLnGf1l1fnltiIR,63,0.383,0.789,163747,0.593,1.29E-06,F,0.191,-7.877,Minor,0.0582,109.952,04-Apr,0.293,Folk
213014,Fleet Foxes,Meadowlarks,7g9YrTuImvIkpS9uveKdCO,45,0.786,0.488,191573,0.16,0.00926,G,0.111,-12.869,Major,0.0305,105.945,04-Apr,0.116,Folk
68606,The Lumineers,White Lie,1mdi0ijsIOSiSH4w1ZeD43,55,0.792,0.632,195083,0.284,0.000704,G#,0.109,-9.319,Major,0.0315,79.024,05-Apr,0.167,Folk
105060,Jonathan Edwards,Sunshine (Go Away Today),6ie2Bw3xLj2JcGowOlcMhb,46,0.335,0.705,138733,0.359,0,A#,0.0968,-15.388,Major,0.0649,125.31,04-Apr,0.837,Folk
55448,Carpenters,Rainy Days And Mondays,0sWSTcWJbQyIkFRNzQ9OJP,58,0.856,0.371,218893,0.24,1.02E-06,G,0.0577,-11.289,Minor,0.0319,75.405,04-Apr,0.286,Folk
57051,Dawn Landes,Bloodhound,7hMtgv4pWp5pRxsp0S4WUr,45,0.888,0.459,-1,0.191,0.0282,G,0.2,-16.576,Major,0.035,113.309,04-Apr,0.392,Folk
42529,Florence + The Machine,No Choir,3nwxHhWHm4c2Ogzcllqc6t,58,0.919,0.401,149120,0.292,3.32E-06,C,0.396,-8.414,Major,0.154,88.744,04-Apr,0.299,Folk
31647,The Who,My Generation,22duanroXocznJUqjHXV9S,56,0.14,0.299,198867,0.787,0,C,0.292,-7.93,Minor,0.069,94.798,04-Apr,0.716,Folk
129441,Cyberbully Mom Club,Better Than That,7Ca3Zb8wejNYCoei3tlJ9e,43,0.887,0.478,150140,0.224,0.0774,C#,0.115,-17.597,Major,0.175,140.828,04-Apr,0.439,Folk
157349,Lake Street Dive,Red Light Kisses,1PAnCtt3Jx9gvHwBQlCoMt,43,0.0795,0.852,251693,0.609,2.31E-05,G#,0.491,-4.731,Major,0.0363,?,04-Apr,0.526,Folk
89598,Joni Mitchell,Chelsea Morning,2HLtRAcBAWd4y7TfVVoIpm,46,0.855,0.57,151600,0.35,0,E,0.186,-8.849,Major,0.0288,88.361,04-Apr,0.781,Folk
125350,Classics IV,Stormy,4L7kaptgY6py2G3nRW9BVQ,43,0.685,0.639,-1,0.405,0.0357,E,0.268,-12.207,Minor,0.0318,118.761,04-Apr,0.754,Folk
58909,City and Colour,Thirst,61P5l7MZi1HTRxMZjteujh,35,0.00351,0.642,206502,0.605,0,F#,0.0873,-8.184,Minor,0.0428,?,04-Apr,0.594,Folk
195932,Johnnyswim,Drunks,1qUoDThveJHYpSrPGK3oTt,42,0.157,0.399,279068,0.461,5.52E-05,D#,0.116,-10.694,Major,0.0411,96.591,04-Apr,0.205,Folk
133038,Birdtalker,Autodomesticated Animal,7AxuxTWtq6kVj1Jnnk0n8N,48,0.312,0.588,-1,0.631,1.54E-06,E,0.156,-7.614,Major,0.0338,?,04-Apr,0.449,Folk
182902,The Zombies,The Way I Feel Inside,4ibj6HRTdzkfvlDgxSXxCp,47,0.954,0.62,108573,0.148,0,C#,0.0968,-13.124,Minor,0.078,?,04-Apr,0.579,Folk
122341,Matt Nathanson,Run,2a4YbpztTOqxXbkRW9vRYM,46,0.015,0.619,249147,0.652,5.77E-06,B,0.0835,-5.701,Major,0.0312,109.99,04-Apr,0.204,Folk
43729,Florence + The Machine,Leave My Body,6pW8YspamPCxUwgvYttTSc,42,0.307,0.406,276493,0.817,0.0383,C,0.275,-5.05,Major,0.0497,160.065,04-Apr,0.283,Folk
29038,James Morrison,Wonderful World,4BP0An7SXctTY4kF41JxIQ,42,0.0597,0.489,209787,0.702,0,C#,0.1,-5.205,Major,0.0277,78.995,04-Apr,0.644,Folk
117196,Pinegrove,Size of the Moon,2Y5ngAobMcspRywfmb77k5,41,0.216,0.333,287480,0.664,0.000423,A,0.113,-9.785,Major,0.0564,136.391,04-Apr,0.197,Folk
130237,SYML,Where's My Love - Sam Feldt Edit,5YkU8v19dP9HUBvaCJjNte,55,0.0129,0.699,209519,0.633,0.00257,C,0.115,-7.977,Minor,0.0413,117.966,04-Apr,0.46,Folk
204681,empty_field,Run Baby Run,3U1PXnANIKgdh7Rf9R1roy,40,0.874,0.678,179347,0.317,5.99E-06,D,0.112,-7.913,Major,0.0427,?,04-Apr,0.703,Folk
85869,empty_field,Who Are You,5KYdwJCvwGsAeTwUJn8ZIe,64,0.299,0.653,381627,0.631,0.00265,A,0.0627,-11.334,Major,0.0461,156.32,04-Apr,0.516,Folk
136640,Best Coast,Feeling Ok,6CCjbWdVB3BvHcSbjRaHwS,52,0.000124,0.434,196160,0.932,0.0163,A,0.21,-3.363,Major,0.0588,118.973,04-Apr,0.265,Folk
139377,Jessica Pratt,As The World Turns,5OtIZKhjHxeLf6N8tkZ6CC,44,0.972,0.429,191453,0.0642,0.000652,G,0.105,-15.891,Major,0.0419,118.359,04-Apr,0.306,Folk
135429,Local Natives,Everything All At Once,4J4l8qDyngkp0lyacJnGvK,45,0.202,0.366,249813,0.651,0.000108,E,0.0901,-5.747,Major,0.0361,156.751,04-Apr,0.37,Folk
69434,The War On Drugs,Burning,6EFAyx72zPx5mnSuyLW1U2,53,0.00761,0.391,348227,0.862,0.353,A,0.104,-7.639,Major,0.045,154.728,04-Apr,0.327,Folk
139266,empty_field,(You're My) Soul And Inspiration,2ToW7zhGCrVrLU4fiKj9U1,46,0.732,0.166,201533,0.433,1.04E-06,B,0.227,-12.048,Major,0.0467,187.437,04-Apr,0.277,Folk
85659,Paula Cole,I Don't Want To Wait,5xE8cBcKRjKEDdJwmh1ixN,62,0.298,0.41,-1,0.468,1.19E-05,B,0.0426,-8.177,Major,0.0553,?,04-Apr,0.475,Folk
24341,empty_field,Soviet National Anthem,0nzF6zVEEVzSvBIIQXMr1t,50,0.762,0.226,-1,0.308,0.692,C,0.0654,-9.185,Major,0.0349,143.034,04-Apr,0.573,Folk
119749,Natural Child,Benny's Here,146Fn1qFwkvq9GXuJkO4o4,40,0.196,0.661,401240,0.701,0.887,F#,0.152,-10.925,Minor,0.0363,151.531,04-Apr,0.963,Folk
45454,Nick Mulvey,We Are Never Apart,0wvIGFIgbyz4JNwQhZgTv2,55,0.68,0.713,274227,0.476,0.0147,F#,0.117,-8.028,Major,0.0268,104.495,04-Apr,0.603,Folk
81970,BANNERS,Let Go,7ewfvLrlI0VNht4vEnoTMh,53,0.00601,0.474,195500,0.701,7.66E-05,D,0.179,-4.159,Major,0.03,142.123,04-Apr,0.173,Folk
114725,Hop Along,Somewhere a Judge,5NnNl71fwVkuB1M45CXvdb,47,0.179,0.574,232451,0.653,6.74E-06,D,0.661,-7.873,Major,0.0265,?,04-Apr,0.961,Folk
107799,empty_field,I'm the man who loves you,3TvnVynctZJjAaZjNyIVpS,45,0.0458,0.587,235760,0.74,0.0335,F,0.305,-7.554,Major,0.0396,94.014,04-Apr,0.89,Folk
87313,empty_field,Lonesome Loser - Remastered,4PYICbxa2pc51H4yRnwg9L,60,0.0928,0.466,237973,0.548,0,C,0.293,-8.321,Major,0.0252,109.965,04-Apr,0.439,Folk
95143,Adrianne Lenker,Angels,0CHcJsbXCHyj6aZ6Uru1Vw,43,0.918,0.468,248067,0.216,0.00145,E,0.113,-10.421,Major,0.0393,132.506,04-Apr,0.258,Folk
94373,Tedeschi Trucks Band,Hard Case,2sHwSBNDZN2yjCtgwStYt1,54,0.25,0.55,202827,0.759,0,E,0.167,-8.091,Major,0.0376,98.842,04-Apr,0.509,Folk
192704,empty_field,La Reyna,6BVIjNCoqSbZmr17BZfEuj,45,0.792,0.45,229773,0.28,0.00043,G,0.136,-12.637,Major,0.0279,98.571,05-Apr,0.177,Folk
162183,Harley Poe,What's a Devil to Do? - Live,5drvSrs2PxEiMhJaBsOPe3,42,0.704,0.496,295125,0.556,0,A,0.482,-10.004,Minor,0.0318,101.192,04-Apr,0.53,Folk
66928,Caamp,See the World,2SUg1AhsYsHUz4xzNlMnBQ,52,0.411,0.423,-1,0.532,0.145,C#,0.083,-10.343,Major,0.0296,133.919,04-Apr,0.402,Folk
202155,Sledding With Tigers,"The Kids Will Be Alright, Eventually",1zzOMDmkRZy0g9f4JTAZKn,37,0.844,0.552,224689,0.675,0.0848,E,0.376,-5.3,Major,0.0288,98.052,04-Apr,0.294,Folk
30510,Car Seat Headrest,Fill in the Blank,32A6SdUamCXITkArz2vMJ3,56,0.00736,0.339,244507,0.829,1.26E-05,A,0.0596,-7.239,Major,0.058,162.798,04-Apr,0.5,Folk
213570,empty_field,Walking Away - Mura Masa Remix,6N6lIHN5pH5EAbAHB38mL3,44,0.352,0.642,288147,0.533,0.007,G#,0.222,-8.186,Major,0.0767,93.892,04-Apr,0.354,Folk
57326,Angus & Julia Stone,My House Your House,5PX4uS1LqlWEPL69phPVQQ,39,0.105,0.453,282840,0.332,0.775,F,0.108,-8.356,Major,0.0245,73.005,04-Apr,0.11,Folk
174000,Blind Pilot,We Are the Tide,30RH6xA2ij6nOYSrJAtLZV,47,0.173,0.626,197200,0.773,0.154,B,0.161,-8.154,Major,0.0466,120.214,04-Apr,0.897,Folk
48194,Rayland Baxter,Angeline,7hEELnHeb69CRA5DsPnNmz,40,0.0251,0.486,-1,0.759,0,A#,0.387,-6.136,Major,0.029,91.537,04-Apr,0.794,Folk
151353,Gregory Alan Isakov,"That Sea, The Gambler",4zHY0S3IEKONNwFiX2B88i,45,0.78,0.559,293560,0.439,0.0247,B,0.099,-11.059,Minor,0.0266,114.868,04-Apr,0.314,Folk
199171,empty_field,Bubbly,6x7oPOBrfsqx9WbON5X1go,70,0.594,0.664,196280,0.491,0,A,0.11,-6.544,Major,0.042,127.97,04-Apr,0.24,Folk
106245,Ra Ra Riot,Can You Tell,11kDth1aKUEUMq9r1pqyds,45,0.000986,0.556,162813,0.829,7.15E-06,A,0.355,-5.9,Major,0.0394,143.96,04-Apr,0.578,Folk
78388,Half Moon Run,Call Me in the Afternoon,78EPrMpzBG6Mn2MPQWvdxj,52,0.115,0.519,193240,0.95,0.00631,C#,0.111,-8.134,Major,0.0438,?,04-Apr,0.625,Folk
195929,empty_field,Awake Me,15WSNNQZRQDOrzuKYMyrDX,51,0.958,0.521,-1,0.15,0.0258,E,0.083,-11.852,Major,0.0316,117.172,04-Apr,0.0394,Folk
143182,Bombay Bicycle Club,You Already Know,1zkXUXNHpYQTcXZAaZbeEp,59,0.916,0.662,-1,0.207,0.0698,D,0.101,-16.176,Major,0.0427,95.466,04-Apr,0.496,Folk
120552,Ben Howard,Keep Your Head Up,0tS1ikaPjdU8JTtoCHrfjR,67,0.439,0.508,264547,0.596,9.84E-06,E,0.111,-9.034,Minor,0.0334,79.36,04-Apr,0.4,Folk
82603,Jewel,Raven,58Q57UOtLKYwA1Wqi6MiIr,45,0.878,0.501,247573,0.0882,0.00441,E,0.117,-22.014,Major,0.0409,118.989,04-Apr,0.208,Folk
58780,empty_field,Stop Your Sobbing - 2006 Remaster,2kuXmB8UJ3IFUDzGJooQdm,40,0.0249,0.6,158053,0.713,0.0259,C,0.312,-6.025,Major,0.0292,?,04-Apr,0.543,Folk
175083,empty_field,Wild Imagination,4xARDl30Lc7sJUe7xVaOR5,45,0.406,0.713,350733,0.717,0.369,C#,0.0807,-9.395,Major,0.0273,99.984,04-Apr,0.954,Folk
34930,Bear's Den,Agape,1YyGh7J8b7SesIiaxKsQip,47,0.0157,0.448,-1,0.603,0.00473,E,0.118,-7.884,Major,0.0327,?,04-Apr,0.175,Folk
103999,empty_field,Bonnie & Clyde,1Jwc3ODLQxtbnS8M9TflSP,53,0.893,0.715,-1,0.611,0.0113,C,0.0968,-5.448,Major,0.0367,?,04-Apr,0.412,Folk
83608,Houndmouth,For No One,5HCJrJBUyd9zOm9Ro4siuV,49,0.856,0.534,229947,0.254,0.000108,D#,0.0724,-10.498,Major,0.0326,129.156,04-Apr,0.165,Folk
147931,Yeah Yeah Yeahs,Heads Will Roll - A-Trak Remix Radio Edit,1zedfw5iu7XzKJT8CupEIP,55,0.0172,0.705,203920,0.807,0.0392,G#,0.232,-3.157,Minor,0.0845,?,04-Apr,0.88,Folk
70512,Big Brother & The Holding Company,Summertime,4mchZBQIhxxHPOWIt7awFr,52,0.0936,0.295,238400,0.296,0.000213,F,0.128,-13.94,Major,0.0291,180.756,03-Apr,0.384,Folk
179022,Hurray For The Riff Raff,Blue Ridge Mountain,2drbF4rim1zf57usCPD3NP,43,0.911,0.607,-1,0.477,0.128,A,0.333,-8.585,Major,0.0301,87.208,04-Apr,0.873,Folk
45405,Alejandro Escovedo,Always A Friend,7FFfYM4JE1vj5n4rhHxg8q,42,0.0683,0.551,-1,0.807,3.86E-06,C,0.103,-5.839,Major,0.031,126.722,04-Apr,0.824,Folk
54643,Tall Heights,Back to Autumn,58C81zfTH4pygXCk7miGO5,65,0.462,0.478,-1,0.588,0.00109,G#,0.069,-8.032,Major,0.0304,110.918,04-Apr,0.341,Folk
186083,Tom Waits,I Hope That I Don't Fall In Love With You,5jCnf2DLrmkZ9pVFQ8KXrd,59,0.918,0.539,233533,0.296,0.0056,C,0.127,-11.74,Major,0.0253,85.622,04-Apr,0.545,Folk
189432,empty_field,A Bigger Paper Bag,0hbVxUVb1APB9ESQzXXhFK,40,0.592,0.524,281761,0.506,1.60E-05,C,0.097,-7.445,Minor,0.0307,?,03-Apr,0.226,Folk
165164,empty_field,Feelin' Alright,1jpwxxZlmAE1jr3Kbo81aw,57,0.674,0.538,250840,0.836,0.091,C,0.283,-10.031,Major,0.0403,90.095,04-Apr,0.874,Folk
61247,Seafret,Oceans,3xEJ59GyjCjcJ69RQc2ej6,68,0.274,0.404,216187,0.48,8.63E-06,A,0.132,-8.906,Minor,0.0303,129.162,03-Apr,0.2,Folk
191320,Tom Waits,Gun Street Girl,0NToFu3yISTU0jrjHUTzgY,41,0.533,0.806,277293,0.412,3.32E-05,A,0.0498,-11.194,Minor,0.0428,132.739,04-Apr,0.513,Folk
111727,Simon & Garfunkel,"Wake up Little Susie - Live at Central Park, New York, NY - September 19, 1981",1zmPtVCC9fHUxMCUTNbR55,45,0.45,0.628,138387,0.63,0,D,0.715,-13.674,Major,0.0389,95.529,04-Apr,0.559,Folk
150182,Daughter,Lifeforms,5Evfx4lCARQGUPyurQNwOl,39,0.57,0.379,335347,0.242,0.0222,B,0.144,-13.985,Minor,0.0297,154.226,04-Apr,0.0612,Folk
74827,empty_field,Joy To The World,4pP5xVUYEZljcmfyYFQXsx,63,0.472,0.651,220573,0.668,0.00204,D,0.355,-12.413,Major,0.0311,126.99,04-Apr,0.972,Folk
53519,Gregory Alan Isakov,"Honey, It's Alright",5fS57xorKUbXtEgO5XJxvy,44,0.94,0.416,191080,0.0777,0.00612,C,0.106,-15.664,Major,0.0665,?,04-Apr,0.0789,Folk
105380,Nickel Creek,Pastures New,06XH0gRvRNp2FXCfHMie8l,55,0.682,0.377,233093,0.171,0.0768,D,0.102,-15.608,Major,0.0282,80.346,04-Apr,0.34,Folk
38286,empty_field,Heaven's Knife,4fKlYckECBcDi1jwc4xP7x,47,0.81,0.25,202787,0.261,9.17E-06,C,0.126,-8.736,Major,0.0308,182.801,03-Apr,0.221,Folk
62106,First Aid Kit,Distant Star,6kOzxS1Ch9p9XbUvWAkXtq,48,0.115,0.318,188440,0.464,0,B,0.0834,-6.418,Major,0.0302,182.342,03-Apr,0.212,Folk
116440,Toro y Moi,Rose Quartz,5qmoTncr6mmTSn85XOUQ7k,54,0.075,0.752,253108,0.482,0.671,C,0.313,-12.355,Minor,0.0312,109.968,04-Apr,0.416,Folk
69317,The National,So Far Around the Bend,2R4KCSHfWuYiCMSu9f0nuc,40,0.158,0.531,222933,0.782,0.323,C,0.0863,-6.254,Major,0.0396,124.035,04-Apr,0.547,Folk
134040,Manchester Orchestra,The Wolf,59kHPbwyyCApYA8RQQEuXm,44,0.00318,0.431,266760,0.806,0.45,C#,0.124,-6.852,Minor,0.0384,127.854,04-Apr,0.171,Folk
162793,Joe Walsh,A Life Of Illusion,2suCvIjriPQrcYHGmWjFh8,64,0.0407,0.692,210533,0.613,0.0652,D,0.094,-10.735,Major,0.0282,120.901,04-Apr,0.93,Folk
