instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
191812,NAV,Wanted You (feat. Lil Uzi Vert),6Caw9ToZftprssz2NLqz4j,75,0.168,0.793,228080,0.718,0,A,0.241,-4.966,Minor,0.0547,146.885,04-Apr,0.649,Hip-Hop
72151,Thug Life,How Long Will They Mourn Me?,3yawCOFKiw8TVVdCubX4hu,51,0.0677,0.81,-1,0.614,0,C#,0.356,-7.41,Major,0.157,87.03,04-Apr,0.431,Hip-Hop
198468,King Geedorah,Fazers,3G34Mgtten2H3jTSqGrjoy,51,0.0105,0.423,197133,0.965,1.01E-05,D,0.234,-2.011,Major,0.166,90.564,04-Apr,0.719,Hip-Hop
186154,Shoreline Mafia,Break A Bitch Bacc - Bonus,1MiVlLMCKrMV0uikVZK2Za,63,0.0111,0.899,144453,0.682,0,A#,0.0768,-4.738,Minor,0.236,98.025,04-Apr,0.234,Hip-Hop
131919,empty_field,Lil Story (feat. ScHoolboy Q),4qP5PsQIp7dNE8fw4VYdmc,51,0.00839,0.943,-1,0.777,0,C#,0.278,-4.273,Major,0.2,135,04-Apr,0.711,Hip-Hop
30157,empty_field,Here It Comes (feat. Russ),4cHU3zqPsSAFggmiQy5nSZ,57,0.0332,0.716,-1,0.597,0,F#,0.163,-7.774,Minor,0.0547,?,04-Apr,0.306,Hip-Hop
158538,Neha Kakkar,"Dilbar (From ""Satyameva Jayate"")",4wzBhn22HZObuGDhFrXBrE,61,0.155,0.725,184433,0.912,7.68E-05,A,0.107,-3.665,Minor,0.0851,104.054,04-Apr,0.674,Hip-Hop
99296,empty_field,Now and Later,19iP1LA8B5TZ9cOD8fbnXO,59,0.273,0.781,-1,0.57,0,B,0.196,-5.874,Minor,0.188,107.059,04-Apr,0.858,Hip-Hop
202073,Hermitude,"The Buzz (feat. Big K.R.I.T., Mataya & Young Tapz) - Bonus Track",3GKL13lkM5nRc4zC1lIOrR,56,0.248,0.576,235187,0.602,0.000609,C,0.144,-6.591,Minor,0.315,141.345,04-Apr,0.56,Hip-Hop
118524,Kid Cudi,Mature Nature,4g3QZlvz39UllCcRXDZ0Do,46,0.238,0.576,235080,0.465,0.556,A,0.0759,-9.976,Major,0.0275,105.987,04-Apr,0.312,Hip-Hop
38054,Young Thug,Webbie (feat. Duke),5Zxag6MRK1YCumP1XP3lZg,56,0.123,0.696,235893,0.589,0,C#,0.134,-7.033,Minor,0.295,78.52,04-Apr,0.273,Hip-Hop
120230,G Herbo,Up It,7vhaWm1J3364SZvYcEjHEZ,56,0.00719,0.644,150000,0.48,0,A#,0.284,-6.619,Minor,0.182,79.892,04-Apr,0.0744,Hip-Hop
153154,empty_field,You're a Jerk,7lvuhPLyPCsZqqC5nowJHo,49,0.153,0.931,189053,0.456,0,E,0.0914,-6.206,Major,0.348,99.048,04-Apr,0.522,Hip-Hop
156425,empty_field,Ropa Interior,55sJWbfqyI3XjzNua7Mqk8,59,0.263,0.759,215306,0.807,0,F#,0.082,-4.665,Minor,0.0363,92.031,04-Apr,0.681,Hip-Hop
58251,Boyz N Da Hood,Dem Boyz,7t98HIRF0g24TOlnkcuDLp,50,0.00161,0.782,256800,0.63,0,C#,0.151,-5.683,Major,0.162,78.516,04-Apr,0.295,Hip-Hop
212134,Pretty Ricky,Grind With Me,4oH6QRVWHvCtm7rNSn3m5Z,69,0.000204,0.7,237733,0.538,0,C#,0.105,-5.952,Major,0.045,136.518,04-Apr,0.189,Hip-Hop
213956,Frvrfriday,Channel Red,1MAeLzBF3xsg6fpRZztyCD,51,0.239,0.635,187403,0.435,0,G#,0.091,-9.506,Major,0.0514,77.048,04-Apr,0.0563,Hip-Hop
22637,Bmike,I Wish I Never Found You,5b7F5Dz5LjxMGvU3n2vqc5,48,0.118,0.659,239599,0.439,0,C,0.12,-11.027,Major,0.0795,121.797,04-Apr,0.0864,Hip-Hop
84685,J. Cole,Lost Ones,1CeYt35VNsdDFJZNoPQphc,64,0.103,0.727,263720,0.781,0,F,0.0537,-8.614,Major,0.29,81.076,04-Apr,0.682,Hip-Hop
40115,empty_field,Gone (Interlude),1d5hX0RYHcDM4aHJHSm5cr,57,0.00683,0.645,102853,0.594,0.0314,F,0.215,-5.496,Minor,0.0343,109.967,04-Apr,0.194,Hip-Hop
79120,EARTHGANG,Build,5O66Z1g3dmflbcEFVPc5XV,51,0.357,0.697,204148,0.803,1.22E-06,A#,0.132,-3.841,Minor,0.295,131.348,04-Apr,0.681,Hip-Hop
54379,Kid Ink,Hotel,7DPtBiifQfcjUvyLLq4tUS,62,0.00521,0.774,-1,0.575,0,A#,0.194,-7.004,Minor,0.173,102.858,04-Apr,0.665,Hip-Hop
27726,Eminem,Venom - Music From The Motion Picture,51xBgzcyzojRpqFW2ICQAB,82,0.0193,0.749,269554,0.794,0,C,0.543,-5.063,Major,0.064,135.959,04-Apr,0.46,Hip-Hop
178498,Isaiah Rashad,Free Lunch,1kqc6U8hVYZhY0gFGQclCz,65,0.223,0.865,192029,0.472,5.39E-05,B,0.109,-7.359,Minor,0.237,130.011,04-Apr,0.843,Hip-Hop
129641,Skizzy Mars,Girl On A Train,2jnkyrJ9dCuG3K0SEjRSrR,64,0.219,0.711,182548,0.678,0,A,0.176,-6.398,Major,0.0476,94.04,04-Apr,0.615,Hip-Hop
31666,Jeezy,Go Getta,2Z8WuEywRWYTKe1NybPQEW,52,0.115,0.375,-1,0.726,0,D#,0.177,-6.46,Minor,0.193,173.99,04-Apr,0.44,Hip-Hop
128946,Hopsin,I Need Help,6t9MrlbhrWgJYC6ilBeerL,53,0.117,0.755,257600,0.63,0,F,0.124,-5.909,Minor,0.0838,150.141,04-Apr,0.368,Hip-Hop
136436,Frank Ocean,Facebook Story,5yMyLZu4wPvWcbLFiRhYVM,59,0.878,0.632,68588,0.18,0,G,0.249,-20.55,Major,0.685,85.004,03-Apr,0.704,Hip-Hop
91351,empty_field,Rock Bottom,7ARveOiD31w2Nq0n5FsSf8,60,0.096,0.859,-1,0.642,0.00927,F#,0.21,-3.068,Major,0.13,92.055,04-Apr,0.353,Hip-Hop
77572,Ja Rule,Between Me & You,3d8PDk3B4am5c6TsUCznUW,51,0.0262,0.811,250173,0.885,0.00052,C,0.243,-4.555,Major,0.0718,93.719,04-Apr,0.436,Hip-Hop
110313,Playboi Carti,Mileage (feat. Chief Keef),6ofZzDgnzUTHHlO6MVAKvk,62,0.0623,0.742,-1,0.616,0,C#,0.111,-6.285,Major,0.179,150.855,04-Apr,0.396,Hip-Hop
82301,Logic,Contact,5gRcv46AMTrosmTOqrOV3Q,52,0.137,0.629,-1,0.656,0.298,C,0.107,-7.978,Major,0.0446,135.996,04-Apr,0.285,Hip-Hop
140882,Gorillaz,Empire Ants (feat. Little Dragon),06aCyqiGHt4wVHb0az68j8,62,0.181,0.601,283573,0.772,0.0543,C,0.0928,-4.137,Minor,0.031,99.445,04-Apr,0.294,Hip-Hop
183850,empty_field,EveryGirl In The World,33Mwno0wR1rZg0nyvGNTV3,52,0.0038,0.515,313400,0.748,0,E,0.228,-5.532,Minor,0.314,87.858,05-Apr,0.785,Hip-Hop
114425,Lil Wayne,John,4SR3SxfHrD8p7m93ObC0LW,57,0.0143,0.589,286973,0.821,0,B,0.112,-4.473,Major,0.111,77.472,04-Apr,0.424,Hip-Hop
119082,A$AP Ferg,Let It Bang,4anqYZt4APNlFwQixpbdZR,51,0.0201,0.887,151307,0.535,0,F,0.136,-5.368,Minor,0.139,130.059,04-Apr,0.119,Hip-Hop
96914,Logic,Stainless,791sGCtj20ReWiQ1TlJ30Y,62,0.0877,0.705,199573,0.899,6.11E-06,D,0.268,-4.242,Major,0.0357,139.976,04-Apr,0.641,Hip-Hop
174153,ScHoolboy Q,JoHn Muir,2IO6GFzqsJTxOvGxL573tk,58,0.08,0.683,219027,0.921,1.46E-06,D,0.225,-4.833,Major,0.227,?,04-Apr,0.625,Hip-Hop
27973,empty_field,Lovely,3AQN5WMPwVby867Ch1iMe0,52,0.475,0.515,379017,0.79,1.91E-06,G#,0.417,-6.112,Major,0.467,129.19,04-Apr,0.315,Hip-Hop
109179,empty_field,Feels So Good,5GH3j9J7cFglHWFpqmWIXe,59,0.333,0.877,205267,0.375,0.0103,A#,0.101,-10.83,Major,0.304,77.028,04-Apr,0.0832,Hip-Hop
33936,Tom MacDonald,Everybody Hates Me,2FJYXPlTmFPAjTwPS1bMnw,60,0.112,0.81,-1,0.582,0,C,0.0526,-5.826,Major,0.194,?,04-Apr,0.497,Hip-Hop
59866,empty_field,In The Bank (feat. YoungBoy Never Broke Again),7mePSuy5mUOuCvzQaIKULW,54,0.018,0.72,185344,0.579,0,C#,0.134,-7.299,Major,0.167,166.002,04-Apr,0.199,Hip-Hop
176397,empty_field,Amnesia,0YHHwYuLA0kEkV56moCNpU,49,0.315,0.777,214256,0.478,0,C#,0.0979,-6.356,Major,0.0501,100.034,04-Apr,0.14,Hip-Hop
137416,Lupe Fiasco,Old School Love (feat. Ed Sheeran),5AhzPOOBY5AIqli0bHYbAC,54,0.0908,0.701,-1,0.781,1.75E-06,F,0.358,-8.493,Major,0.134,86.006,04-Apr,0.459,Hip-Hop
106753,Big Sean,Dance (A$$) Remix,27lqJ97jHxmZVWYJJanz9r,61,0.0283,0.822,220347,0.711,0.00129,B,0.236,-6.741,Minor,0.275,79.949,04-Apr,0.681,Hip-Hop
173361,N.E.R.D,Don't Don't Do It!,74DrA5fFoGSy4xgkZarZtP,52,0.12,0.799,257707,0.871,0,D,0.0688,-5.784,Major,0.138,?,04-Apr,0.811,Hip-Hop
86077,empty_field,Hurt a Nigga Feelings,1npEvrkd5GA8djI76r68Ay,49,0.23,0.816,-1,0.385,4.24E-06,F#,0.111,-8.879,Minor,0.193,135.03,04-Apr,0.168,Hip-Hop
161047,Flatbush Zombies,New World Order,3A1QIWenyHJ9Hzsj4OfMVm,60,0.0312,0.449,222265,0.688,1.28E-05,C#,0.108,-7.776,Major,0.29,125.085,05-Apr,0.445,Hip-Hop
215815,empty_field,So Anxious,5KIOfWtUEKrxDNi4OnIpg2,58,0.279,0.733,276067,0.395,2.37E-06,F#,0.468,-11.959,Minor,0.0366,96.085,04-Apr,0.661,Hip-Hop
113018,empty_field,Glass Flows,646Vf31zl0ykkNoIb6PsQZ,54,0.633,0.582,188209,0.519,0,D#,0.101,-9.878,Minor,0.327,90.886,04-Apr,0.958,Hip-Hop
61691,Black Star,Re:Definition,07mAm7tv8emVnGSxVlfv88,48,0.0454,0.433,182973,0.864,0,B,0.737,-3.058,Major,0.325,179.863,04-Apr,0.667,Hip-Hop
195780,empty_field,asmr,1j9JbLULlyeUltlcowiEhI,75,0.0399,0.84,171714,0.543,0,C#,0.117,-7.738,Major,0.476,170.067,04-Apr,0.161,Hip-Hop
28622,Sango,Hipster Girl,4cXoTliOOgbpgUoW7PiA1n,58,0.0698,0.706,196000,0.369,0.0194,D,0.109,-10.725,Minor,0.088,119.996,04-Apr,0.206,Hip-Hop
118193,Flying Lotus,Never Catch Me,6iz4bTw28N391vc57EfMh5,59,0.316,0.526,234487,0.936,0.000384,G#,0.261,-4.576,Major,0.263,81.305,04-Apr,0.283,Hip-Hop
29634,Drake,Tuscan Leather,7Asg82VZIPN0sNnNA9IwnW,57,0.115,0.597,366400,0.679,0,F#,0.231,-5.401,Major,0.39,79.95,04-Apr,0.3,Hip-Hop
21000,Paul Wall,Caught Ya Lookin',1GqRv17EiYH30nM3MYE2h5,52,0.0468,0.8,164930,0.592,0,A#,0.159,-7.497,Minor,0.192,140.119,04-Apr,0.442,Hip-Hop
98035,empty_field,Nosetalgia,588NMAIJeLUwPnQuKItqZA,51,0.0243,0.484,216053,0.793,0,F,0.146,-3.891,Major,0.327,83.143,04-Apr,0.742,Hip-Hop
145182,Lil Wyte,Band Plays On,3Vtl4Xc9cKVs1UoenXtScn,62,0.00282,0.802,221053,0.794,0,B,0.0927,-5.054,Minor,0.196,152.571,04-Apr,0.633,Hip-Hop
194621,Tyga,Taste (feat. Offset),35xSkNIXi504fcEwz9USRB,90,0.0236,0.884,232959,0.559,0,C,0.101,-7.442,Major,0.12,97.994,04-Apr,0.342,Hip-Hop
100577,Tom MacDonald,Exposure,2LfpKw3wYFVKHahBU8ajcK,51,0.544,0.636,224000,0.484,0,A#,0.352,-14.778,Minor,0.552,169.97,04-Apr,0.711,Hip-Hop
105030,Young Thug,pick up the phone,4ySdU0YyOnUGkXWix3yDao,75,0.114,0.711,-1,0.739,0,G,0.226,-3.804,Minor,0.129,?,04-Apr,0.43,Hip-Hop
109164,Nas,Wrote My Way Out,4dTcDvxwNZ8oqmmBSiXr5I,52,0.0757,0.607,261307,0.697,0,A,0.464,-8.348,Minor,0.469,89.214,04-Apr,0.206,Hip-Hop
50991,Mac Miller,Missed Calls,6W2zjPPcGMkyzwkbipkg9C,62,0.643,0.558,-1,0.535,0,F,0.101,-10.37,Major,0.162,169.912,04-Apr,0.463,Hip-Hop
129957,Ali Gatie,Lies,49l7OEN008TCTdS0OnSyjE,50,0.126,0.711,193175,0.452,0.000196,E,0.11,-11.772,Minor,0.154,159.013,04-Apr,0.241,Hip-Hop
166382,empty_field,BOYS,7GnOuRxAKlGJWzmWQMLGih,54,0.251,0.801,278125,0.519,7.59E-06,F#,0.103,-9.262,Minor,0.304,145.02,04-Apr,0.852,Hip-Hop
39786,The Sugarhill Gang,Apache,0RlzkgoKEXK6blBFCv3fyv,46,0.332,0.827,-1,0.928,0,G,0.0576,-7.266,Major,0.133,115.023,04-Apr,0.261,Hip-Hop
205015,Devvon Terrell,She A Dub,1zNiz6qqBK4sew5UsaDwTE,54,0.0403,0.618,181463,0.913,0,C#,0.176,-3.019,Major,0.0338,164.028,04-Apr,0.437,Hip-Hop
95154,empty_field,The Festival (feat. Little Dragon),0Y6Ktpah9SMrn0r155JJVu,53,0.806,0.574,278693,0.489,0.00335,C#,0.27,-8.177,Major,0.165,?,04-Apr,0.386,Hip-Hop
124857,21 Savage,Disrespectful,6lMfTCsISpmVhdV97ltlEl,64,0.354,0.799,160320,0.381,3.12E-06,C#,0.135,-7.147,Major,0.464,158.021,04-Apr,0.0488,Hip-Hop
47553,Lil Bo Weep,i wrote this song 4 u,0lwkTJnLBVWvEnxtku7Msy,62,0.318,0.719,184272,0.413,3.93E-05,A,0.144,-12.316,Minor,0.0731,119.966,04-Apr,0.407,Hip-Hop
95379,6 Dogs,Scar,7lVNTXkI3cHFvcXiI8damb,62,0.735,0.626,148607,0.425,0.000218,C#,0.111,-10.44,Major,0.0512,76.951,04-Apr,0.347,Hip-Hop
114566,Lil Baby,Stendo,24TUPoKOVqKT1hZHV63FUV,52,0.172,0.623,211333,0.618,0,D,0.123,-8.433,Major,0.21,156.008,04-Apr,0.125,Hip-Hop
210671,Chris Webby,Sometimes (feat. Jarren Benton),6I7U9PRJPSLrmnieJA4B8U,50,0.28,0.844,238149,0.863,1.21E-06,A#,0.284,-3.932,Minor,0.331,90.982,04-Apr,0.702,Hip-Hop
158062,Eminem,Sing For The Moment,1KioEaTaRtpM03gE9kXijy,73,0.00196,0.664,339667,0.81,1.62E-06,F,0.0559,-4.295,Minor,0.0983,164.052,04-Apr,0.162,Hip-Hop
169356,Danny Ocean,Dembow,67Nplzu0xrOz1BD56gx8ho,79,0.0807,0.802,-1,0.744,0,F#,0.0917,-5.968,Major,0.078,99.983,04-Apr,0.45,Hip-Hop
63466,Eminem,'Till I Collapse,7cmrFR3BkvK4VlKjZqupLt,85,0.0757,0.572,-1,0.853,0,C#,0.0798,-3.203,Major,0.217,171.297,04-Apr,0.102,Hip-Hop
177313,Smooky MarGielaa,"Stay ""100""",4NkdYQzUIVnKuosW4CxctI,61,0.0565,0.838,192052,0.482,0,F,0.193,-9.25,Minor,0.0917,130.037,04-Apr,0.67,Hip-Hop
116878,Yung Pinch,Bring Me Down,1uxYqxhs1GlT8wKmo5jLFu,55,0.29,0.738,194376,0.563,2.58E-05,C,0.0937,-8.873,Minor,0.0618,139.967,04-Apr,0.196,Hip-Hop
81448,Kid Cudi,Make Her Say,0ZulY8etRzj54NLYOYX7jy,57,0.261,0.933,-1,0.718,2.04E-05,A#,0.12,-5.165,Minor,0.0815,99.094,04-Apr,0.438,Hip-Hop
105406,Dr. Dre,What's The Difference,7C31PdvTuSvEFqn2sKISsX,66,0.238,0.792,244200,0.825,0,B,0.186,-0.362,Minor,0.23,?,04-Apr,0.696,Hip-Hop
59502,Jermaine Dupri,Welcome To Atlanta - Coast 2 Coast Remix,1Fo2N5iXRi37maMboaig7O,50,0.118,0.784,-1,0.762,0,D#,0.28,-5.42,Minor,0.304,96.026,04-Apr,0.784,Hip-Hop
52272,Nas,Represent,08x6XzRZKp4y7BoXT7VZWN,58,0.02,0.702,252600,0.832,2.80E-06,C#,0.189,-4.964,Major,0.318,92.362,04-Apr,0.619,Hip-Hop
155422,Wale,Chillin,5A5tJBJjYM4KBXelf8eKNe,51,0.0175,0.759,-1,0.912,0,D,0.331,-2.941,Major,0.245,?,04-Apr,0.354,Hip-Hop
153265,Landon Cube,Round n Round,1zkkvSLk5Nh4uoyKWwuie9,63,0.0666,0.581,184528,0.474,2.72E-05,F#,0.106,-10.554,Minor,0.0466,77.976,04-Apr,0.185,Hip-Hop
140782,Denzel Curry,Envy Me,1qOU8KzFifXE9YrgjVwYvc,55,0.083,0.834,270007,0.681,0,G#,0.282,-6.729,Major,0.102,116.987,04-Apr,0.225,Hip-Hop
92043,Trey Songz,Don't Say Shit (feat. Chris Brown & Fabolous),3jw5KrLTxeIzpSvByNsH7F,59,0.0214,0.696,183840,0.524,0,A#,0.141,-6.883,Major,0.219,136.833,04-Apr,0.388,Hip-Hop
54867,Higher Brothers,Open It Up,08ks6P9JP6uG9CCsySfnZq,53,0.112,0.856,-1,0.847,0,C#,0.188,-2.453,Minor,0.205,86.957,04-Apr,0.69,Hip-Hop
63508,Makaveli,To Live And Die In L.A.,0vZFYexmRfsfbTCTYNznRf,52,0.24,0.578,-1,0.819,0,A,0.774,-7.636,Minor,0.312,173.84,04-Apr,0.755,Hip-Hop
212560,Rich The Kid,4 Phones,7dH99NGcCq9HqldL9JTmZt,76,0.0269,0.926,217339,0.523,0.000293,C#,0.103,-5.915,Major,0.158,141.983,04-Apr,0.205,Hip-Hop
28534,empty_field,They Like,4MGm27Q0S7wyLITVueTGbB,56,0.187,0.748,-1,0.654,0,G,0.265,-6.053,Minor,0.0651,140.039,04-Apr,0.675,Hip-Hop
216776,Nas,If I Ruled the World (Imagine That),4D2jVztEF98OuIqFuBBvK9,71,0.0474,0.879,-1,0.564,9.43E-06,A#,0.0519,-7.682,Minor,0.247,93.908,04-Apr,0.523,Hip-Hop
178171,empty_field,Barack Obama Special,5O5nCJGUzqRqqOhAgZWqUU,53,0.142,0.736,-1,0.484,0,G,0.429,-8.576,Major,0.437,?,04-Apr,0.214,Hip-Hop
57671,empty_field,VIVID DREAMS,6wz5dM3c7Ax2pkODQG6rYN,58,0.206,0.703,276760,0.571,0.298,C#,0.15,-13.1,Major,0.107,117.95,04-Apr,0.26,Hip-Hop
97465,Ryan Caraveo,Supernova (feat. Tezatalks),0AAsMKOEozAGJoEDCU1tzE,53,0.156,0.809,197799,0.597,0,A#,0.124,-6.517,Minor,0.0484,?,04-Apr,0.103,Hip-Hop
144216,Bone Thugs-N-Harmony,Thug Luv (feat. 2pac),2RGiAPhQJmTYJ3QL2GEi9z,60,0.131,0.795,-1,0.793,0,C,0.323,-5.319,Major,0.231,134.119,04-Apr,0.428,Hip-Hop
69806,The Internet,Palace/Curse,6Ut5TTCtMr4uAfGXboMUYH,60,0.0351,0.447,-1,0.625,0.000727,A#,0.243,-8.212,Minor,0.323,?,04-Apr,0.261,Hip-Hop
202364,empty_field,Scoliosis (feat. Gunna & Duke),4LlS0nNtGd8SuFkyVRpXY3,53,0.127,0.925,220987,0.639,0,A#,0.0561,-9.728,Minor,0.356,140.031,04-Apr,0.68,Hip-Hop
47515,Mac Miller,Dunno,5HgqRoICkVplnBrn0fSmSP,70,0.768,0.622,237093,0.229,0.00906,C#,0.134,-11.322,Major,0.0445,81.87,04-Apr,0.0998,Hip-Hop
66667,G-Eazy,But A Dream,77hjM9bMmgfTGJXv14UFmi,63,0.162,0.583,-1,0.685,0,G#,0.0858,-6.978,Major,0.425,155.947,04-Apr,0.44,Hip-Hop
114561,$NOT,GOSHA,6sMgZQFtp6Bb1XK0GyTOFa,67,0.814,0.819,-1,0.462,1.62E-05,C,0.318,-9.638,Minor,0.485,159.873,04-Apr,0.5,Hip-Hop
114413,empty_field,Heaven Is a Journey (feat. Chrissy Hoskins),545g4jlvOqZo1sj6k1f9j9,48,0.296,0.614,183572,0.713,9.23E-06,C#,0.367,-4.213,Major,0.152,170.095,04-Apr,0.637,Hip-Hop
25873,empty_field,Fall,5G23diZC33NvRdtLKRtKdI,55,0.0123,0.539,-1,0.516,0,C#,0.11,-6.033,Major,0.0335,81.065,04-Apr,0.321,Hip-Hop
92259,Mos Def,Auditorium,0wpBPPzVAaA2iMwvGI7Lpq,53,0.0621,0.421,-1,0.745,0,B,0.408,-5.878,Minor,0.377,91.385,04-Apr,0.751,Hip-Hop
161848,Loyle Carner,Ottolenghi,4xvgltBRWJV2Gn5k9G8hfi,66,0.364,0.752,197600,0.584,0.017,G,0.197,-10.634,Major,0.275,94.918,04-Apr,0.264,Hip-Hop
169736,Night Lovell,MENTAL SLAVERY,4fd108pDDZY4AIB5KjnRdX,59,0.183,0.734,172662,0.555,0,C#,0.109,-5.303,Minor,0.0579,139.024,04-Apr,0.24,Hip-Hop
204686,Future,Seven Rings,7AUWq8QNfxiDg6eCNyS90s,49,0.0972,0.744,205893,0.7,0,G#,0.111,-5.353,Major,0.358,153.894,04-Apr,0.466,Hip-Hop
47833,Mac Miller,Ladders,4agux2ri6ezt9QwwEToj9I,77,0.236,0.802,287040,0.463,0.00531,G#,0.105,-8.379,Major,0.162,103.961,04-Apr,0.291,Hip-Hop
31055,Kevin Gates,Excuse Me,2a6kPKADpA67DIj6GeaBfs,52,0.0837,0.827,-1,0.631,0,B,0.387,-7.39,Major,0.31,103.945,04-Apr,0.501,Hip-Hop
161156,shinigami,Rnrn,3cwWDgoIHyQzCR1AH5m5WY,56,0.129,0.586,209270,0.716,0,F,0.16,-5.725,Minor,0.0438,74.997,04-Apr,0.18,Hip-Hop
187731,Rich The Kid,Small Things,1WrCs9O004VI7EQoHok6R4,56,0.00167,0.89,-1,0.626,0,C#,0.155,-5.042,Major,0.191,156.244,04-Apr,0.288,Hip-Hop
180612,Los Inquietos Del Norte,Locos Desde Ayer,0sJSuxGsD68oiSf679teet,55,0.0204,0.667,163227,0.738,0,A,0.111,-8.335,Major,0.0494,?,04-Apr,0.749,Hip-Hop
94837,50 Cent,Too Rich For The Bitch,06Z8BkCOniHd16TvigKye9,57,0.26,0.841,181000,0.415,0,A#,0.13,-7.68,Minor,0.223,128.085,04-Apr,0.315,Hip-Hop
156743,Maxo Kream,Mars (feat. Lil Uzi Vert),4u0Lw8FT6DCJAI5RSckJT9,62,0.447,0.818,199864,0.673,0,B,0.111,-3.886,Major,0.235,130.035,04-Apr,0.567,Hip-Hop
75427,Azealia Banks,Anna Wintour,5yh7nX2VqXUWjBVAzEwtVn,60,0.00281,0.684,273908,0.901,0.00123,G,0.0232,-5.2,Major,0.0843,121.988,04-Apr,0.485,Hip-Hop
210500,Ryan Caraveo,We Don't Need 'Em,3NLANcsChfVjBhMgPuXCu9,58,0.3,0.76,226446,0.633,2.61E-05,F#,0.0943,-7.263,Major,0.279,155.03,04-Apr,0.578,Hip-Hop
54235,empty_field,FaceTime,0RR8wuHHc5NqSFxhPDDBNV,63,0.219,0.701,239160,0.624,0,A#,0.107,-11.115,Major,0.306,93.024,04-Apr,0.383,Hip-Hop
135009,empty_field,Street Dreams II,05ByROSWSFcSVCRLnXm6Og,61,0.0964,0.682,266440,0.881,0,A#,0.727,-6.126,Minor,0.274,175.978,04-Apr,0.273,Hip-Hop
58084,"Tyler, The Creator",PILOT (feat. Sydney Bennett),0CrcWtJQB7bQE6S1yEbxnP,48,6.32E-05,0.596,209412,0.869,0.0491,F,0.0476,-2.389,Minor,0.062,109.998,04-Apr,0.545,Hip-Hop
178770,empty_field,Wheelz of Steel,1jPCTnzrYZKpcyCLXWESOX,52,0.0531,0.886,243267,0.641,0.000542,B,0.113,-7.263,Minor,0.263,111.649,04-Apr,0.489,Hip-Hop
160276,BROCKHAMPTON,JESUS,3gE9U5mNrJewDXN1wU7d8x,52,0.723,0.606,80000,0.368,0,C,0.137,-9.236,Minor,0.0793,101.549,04-Apr,0.349,Hip-Hop
28991,David Banner,Get Like Me,4loAa1lBkE83qJXU1ddmCV,55,0.00417,0.935,224547,0.747,0,C#,0.207,-4.231,Major,0.391,?,05-Apr,0.736,Hip-Hop
118420,Rae Sremmurd,Buckets (feat. Future) - From SR3MM,763v0n4szIsWp3HOsfi7qq,60,0.0303,0.903,281298,0.581,0.000291,B,0.102,-4.797,Major,0.0686,139.998,04-Apr,0.264,Hip-Hop
114316,Wifisfuneral,25 Lighters,0fdAXVDxwfsmTGF2AvVkGw,51,0.0383,0.909,213484,0.627,0,E,0.0767,-8.666,Minor,0.393,151.964,04-Apr,0.785,Hip-Hop
103636,Don Toliver,Diva,73a0DbTGqcEgl7DBeWl4va,59,0.0759,0.757,201181,0.655,0,F#,0.0743,-7.118,Minor,0.15,153.912,04-Apr,0.897,Hip-Hop
136771,Odd Future,Rella,5GG3knKdxKWrNboRijxeKF,50,0.159,0.545,190253,0.75,0,E,0.147,-6.485,Minor,0.312,?,04-Apr,0.881,Hip-Hop
116461,empty_field,Excuse Me,0dRY4OrSY53yUjVgfgne1W,66,0.33,0.653,238053,0.71,0,G#,0.143,-8.444,Major,0.0554,122.044,04-Apr,0.409,Hip-Hop
158287,YFN Lucci,In a Minute (feat. Plies),7rYLn7tctditkwgZzzGWpX,48,0.0879,0.696,-1,0.858,0,G,0.146,-4.212,Major,0.0623,?,04-Apr,0.212,Hip-Hop
31910,empty_field,Gospel,23HBitYPsgA9LS4Gpsq0V8,73,0.000856,0.681,173294,0.659,8.17E-06,A,0.11,-6.405,Major,0.268,156.004,04-Apr,0.225,Hip-Hop
85991,J. Cole,Crooked Smile,3olEaUqmKA7V26vNaYvoZo,71,0.433,0.607,278573,0.784,0,G,0.689,-6.293,Major,0.268,81.004,04-Apr,0.482,Hip-Hop
189172,Lil Yachty,66,15HnUWUzxTUeBqDmt35fz7,73,0.0455,0.667,153475,0.723,0.000179,F,0.213,-4.31,Minor,0.27,?,04-Apr,0.251,Hip-Hop
140203,Playboi Carti,Foreign,14PgZx5ozsXSdDUNuxq69u,67,0.0906,0.762,142893,0.705,0,F#,0.17,-5.195,Minor,0.165,122.955,04-Apr,0.264,Hip-Hop
79334,Wale,Fashion Week (feat. G-Eazy),54YEioo3rkR4m4C8XCHWOn,50,0.0423,0.881,237733,0.889,1.32E-06,B,0.108,-5.401,Major,0.0944,106.054,04-Apr,0.492,Hip-Hop
169272,BROCKHAMPTON,FABRIC,4ktPfTUJlAVDuVWUG1lAdP,56,0.133,0.492,277853,0.543,0.0261,D,0.126,-10.459,Minor,0.196,176.063,04-Apr,0.152,Hip-Hop
37518,Myles Parrish,Kickback,6MRFVyUE36WEuz1qLG492I,52,0.664,0.873,211502,0.755,0,G#,0.15,-7.231,Major,0.26,100.071,04-Apr,0.5,Hip-Hop
164202,Tory Lanez,Benevolent,0eByS8fRy2pSmKBww6Sdmn,50,0.591,0.464,226960,0.643,0,E,0.74,-7.14,Minor,0.325,89.936,04-Apr,0.601,Hip-Hop
