instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
136959,The Byrds,Have You Seen Her Face,3Rj5zzDNkbjKZuJJ1lbRf6,40,0.43,0.525,159973,0.637,3.02E-06,B,0.317,-8.409,Minor,0.0285,130.832,04-Apr,0.793,Blues
157492,Jonny Lang,Rack 'Em Up,20o27IvVWCRmVifniHwmJr,31,0.356,0.716,247800,0.612,0.0162,D,0.214,-10.076,Minor,0.118,124.64,04-Apr,0.713,Blues
20570,Bones Owens,Keep It Close,6KOc6ViZB8NtfCVABmTe66,52,0.0156,0.457,-1,0.824,2.76E-06,B,0.0997,-4.481,Major,0.0381,80.019,04-Apr,0.436,Blues
153691,Delbert McClinton,If I Hock My Guitar (feat. Self-Made Men),6oGUAKRio2tBxwBF32EhLE,37,0.192,0.571,126756,0.899,0,B,0.204,-3.505,Minor,0.0342,119.242,04-Apr,0.859,Blues
195462,Allen Toussaint,Southern Nights,4bVP0pq7lIhDQBXSkejNS4,30,0.989,0.397,-1,0.246,0.87,F#,0.122,-13.775,Major,0.0312,179.544,03-Apr,0.341,Blues
118942,Steely Dan,Your Gold Teeth II,27aDju7VAODvQYHWrrv6o9,32,0.284,0.393,252693,0.413,0.000928,D,0.0765,-13.161,Major,0.0466,185.544,03-Apr,0.303,Blues
216661,empty_field,Homesick,1qz1IMI5V2S39g8QvFiXGA,47,0.309,0.512,384373,0.703,0.00225,A,0.0862,-8.171,Major,0.0409,81.08,04-Apr,0.848,Blues
201679,Reignwolf,Lonely Sunday,5uq6qWuxp0Bw5bfD8vzd4f,34,0.000188,0.214,171531,0.96,0.000208,G#,0.0918,-4.477,Major,0.0896,?,04-Apr,0.283,Blues
164911,Tinariwen,Sastanàqqàm,4LiMQ6G9n84rDUBs9wtwz6,32,0.0284,0.73,204600,0.663,0.0497,F,0.105,-7.778,Minor,0.0524,?,04-Apr,0.428,Blues
108042,empty_field,"One Scotch, One Bourbon, One Beer",1ABlQlyIDUpTIZ06drIVqb,29,0.826,0.794,166013,0.251,0.00815,G,0.141,-15.17,Major,0.0832,108.445,04-Apr,0.959,Blues
114658,Kenny Wayne Shepherd,Slow Ride,6RDG761bohDBHvVyjiVlQu,33,0.000139,0.319,-1,0.925,0.266,A,0.442,-6.991,Major,0.0508,100.224,04-Apr,0.421,Blues
122240,Lynyrd Skynyrd,(I Got The) Same Old Blues,5N2ybHaC9tqFvYxGj70haX,31,0.12,0.544,248867,0.677,0.16,D,0.299,-10.812,Major,0.0328,165.214,04-Apr,0.966,Blues
83624,Band Of Skulls,Patterns,4iCy5QDLde11xsxu7JgA8m,25,0.00375,0.482,217867,0.749,0.0837,E,0.0842,-6.021,Minor,0.0335,116.137,04-Apr,0.395,Blues
98580,The Who,5:15,0E6GxVs1NLV9FxK9rK4K1G,37,0.0241,0.432,-1,0.853,0.0815,C,0.557,-6.659,Major,0.0398,?,04-Apr,0.528,Blues
114513,J.J. Cale,Mama Don't,1ae0SQx8MpBXo6QsmrpsEj,33,0.171,0.576,228800,0.653,0.0436,B,0.131,-14.564,Minor,0.0311,?,04-Apr,0.915,Blues
179203,Tab Benoit,I Put a Spell on You,7dMM58Mhzy0zBhO9HgxzhR,27,0.00986,0.398,293973,0.492,0.178,E,0.164,-10.333,Minor,0.0311,170.247,03-Apr,0.391,Blues
71263,Ella Fitzgerald,Who Walks In When I Walk Out?,7y6c07pgjZvtHI9kuMVqk1,40,0.808,0.65,140027,0.229,0,D,0.0814,-8.047,Minor,0.0443,136.304,04-Apr,0.749,Blues
26182,Thee Oh Sees,Poisoned Stones,2ziiDDn2Vxo4rnXOQJmSQm,35,0.0374,0.666,235467,0.955,0.000502,A,0.045,-7.446,Major,0.114,114.656,04-Apr,0.234,Blues
193563,empty_field,End of Forever,3OjNkFFZavF89xvRqWCXmU,38,0.000801,0.591,232787,0.745,0.000748,G,0.0961,-6.222,Major,0.0614,97.74,04-Apr,0.333,Blues
118557,Billie Holiday,April In Paris,6pj0oYg0JKdU08qbXj6upO,53,0.927,0.496,185587,0.127,7.07E-05,C,0.132,-14.211,Major,0.0382,74.746,04-Apr,0.211,Blues
165424,Susan Tedeschi,Voodoo Woman - Live,1uhxHpS2ryE07etOeA9SgK,23,0.607,0.668,336680,0.792,4.70E-05,F,0.686,-4.968,Minor,0.094,95.81,04-Apr,0.78,Blues
195954,Moreland & Arbuckle,18 Counties,0zB6mlxPv3wIJem4yYeP5c,27,0.646,0.246,239693,0.788,0.00566,A,0.23,-5.91,Minor,0.0659,187.155,04-Apr,0.338,Blues
213038,Al Green,I Can't Get Next to You,35HghLJxbfzOlVdY8PxC4l,42,0.188,0.768,228813,0.36,0.000431,C,0.0829,-12.164,Major,0.0669,112.759,03-Apr,0.553,Blues
41560,"Clarence ""Frogman"" Henry",(I Don't Know Why) But I Do,575RK5IvYKYgT8rTgDVrZm,44,0.563,0.662,-1,0.535,0,A#,0.125,-5.457,Major,0.027,109.695,04-Apr,0.83,Blues
215026,Shannon Curfman,No Riders,6nIcGJK6Pj1ThzC6r8O8hA,30,0.108,0.642,-1,0.814,0.00129,C,0.141,-5.641,Major,0.0281,107.062,04-Apr,0.824,Blues
24126,"Crosby, Stills, Nash & Young",Chicago - Live,5Gq57erX052FCaZsYD6HuH,36,0.912,0.555,190827,0.41,1.72E-05,A,0.866,-10.21,Minor,0.0329,147.037,04-Apr,0.406,Blues
190399,Joe Bonamassa,Ain't No Way,0XKmEl4tBTlLQDM9zYdMwq,36,0.23,0.284,-1,0.306,0.0971,G,0.113,-11.771,Major,0.0313,123.618,03-Apr,0.0611,Blues
167600,empty_field,Yer Blues,3D9mxifeElx4OFcpfk1q2K,25,0.00959,0.161,280587,0.873,0.00141,A,0.711,-5.519,Major,0.0685,158.585,03-Apr,0.727,Blues
83635,Avail Hollywood,Drinking Again,3vzS1rOvhKNueWIatEoJ4J,29,0.00542,0.766,237083,0.555,0,F#,0.338,-5.62,Minor,0.0425,?,04-Apr,0.714,Blues
58914,Kenny Wayne Shepherd,I Found Love - When I Found You,332JQaT9IA2SiJlGox8opM,28,0.00565,0.439,241773,0.59,0.00418,A,0.0953,-8.649,Major,0.0287,167.928,04-Apr,0.497,Blues
73099,Junior Kimbrough,Done Got Old,7nSz65ObFCsMGEoiTBIekn,25,0.838,0.57,-1,0.499,0.0854,A#,0.115,-6.681,Major,0.0277,?,04-Apr,0.258,Blues
168033,empty_field,Back In The Day,2iRvnj638AaNON730B5yIs,30,0.0752,0.616,243973,0.859,1.19E-05,D,0.24,-4.761,Major,0.0949,90.662,04-Apr,0.641,Blues
22332,Cedric Burnside,Ain't Gonna Take No Mess,6nCgABaQAGdqCBuZ9CnLfX,23,0.0549,0.576,214413,0.877,9.19E-05,B,0.171,-6.479,Minor,0.108,?,04-Apr,0.58,Blues
166227,B.B. King,Darling You Know I Love You,3Yt9lRtS5V4nbJnwcgFgvC,31,0.456,0.413,313160,0.532,0.48,G#,0.968,-8.385,Major,0.0402,97.964,03-Apr,0.312,Blues
176532,"Crosby, Stills, Nash & Young",On the Way Home - Live,5wCUdBsdubZ3ZFoJoRsMrY,36,0.246,0.334,227800,0.452,1.62E-05,G,0.954,-13.456,Major,0.0478,169.043,04-Apr,0.504,Blues
77833,Dr. John,Croker Courtbullion,4KW9YJXm0WBIJulcyQLVmk,28,0.182,0.273,359600,0.415,0.00237,C,0.0815,-16.422,Minor,0.0618,90.309,03-Apr,0.635,Blues
204131,Curtis Salgado,Is There Something I Should Know,5lN1EH25gdiqT1SFALMAq1,28,0.382,0.559,269520,0.463,1.12E-05,D#,0.139,-5.693,Major,0.0289,107.89,03-Apr,0.319,Blues
52696,empty_field,Whoopee Blues,72B1Omo2kmEst4YKO8vOB6,29,0.977,0.61,191133,0.221,0.224,F#,0.114,-13.947,Minor,0.0518,98.818,04-Apr,0.617,Blues
74781,Sir Charles Jones,Natural Woman,6DxZID6t2f6ODzijWNd2g1,25,0.359,0.731,279227,0.264,0,B,0.0594,-13.045,Major,0.0613,82.416,03-Apr,0.429,Blues
90217,Al Green,You've Got The Love I Need,6fi3cAWGVPfp0XGqm9Doga,33,0.0643,0.672,254347,0.555,9.30E-06,B,0.147,-7.177,Minor,0.0604,?,04-Apr,0.641,Blues
209202,The Allman Brothers Band,Come And Go Blues,7BwaTMEYFgzTTG1AlkuznA,35,0.048,0.581,286093,0.412,0.0225,G,0.125,-13.564,Major,0.0283,86.912,04-Apr,0.246,Blues
52460,empty_field,Trouble In Paradise,2GOGAFEe1LBHgTmXnb0gHk,26,0.798,0.399,-1,0.603,0,A#,0.178,-6.777,Major,0.0474,169.229,04-Apr,0.888,Blues
123778,The Kills,Siberian Nights,6R4mJG0KZVNsgXJGtycZkx,41,0.0606,0.677,-1,0.6,0.667,D,0.0904,-8.928,Minor,0.0295,130.043,04-Apr,0.599,Blues
214711,Brenda Holloway,Baby I've Got It,3ZRfBErDUiTDD7XISUDKEo,31,0.406,0.699,137078,0.875,0,A#,0.344,-3.073,Major,0.0339,144.419,04-Apr,0.964,Blues
146557,The Cramps,Primitive,1X1DWw2pcNZ8zSub3uhlNz,36,0.0805,0.532,-1,0.75,0.0102,B,0.164,-10.101,Minor,0.0458,121.872,04-Apr,0.582,Blues
132182,Larkin Poe,Ain't Gonna Cry,6RjgJ5o4JcgeZGBSbp6jpR,31,0.0836,0.394,213948,0.394,8.68E-05,F,0.13,-6.943,Minor,0.0363,119.946,04-Apr,0.299,Blues
190931,The Who,My Generation - Stereo Version,5JRHkcSjh9NEo4AqvrPxzt,68,0.328,0.397,198707,0.785,0.00495,D,0.0621,-9.168,Minor,0.0545,96.333,04-Apr,0.646,Blues
137557,Alice Cooper,Go to Hell,2LzsWR3Yt1gONefrFOrAQr,35,0.00559,0.374,315707,0.663,0.00976,B,0.357,-13.454,Major,0.117,166.112,04-Apr,0.519,Blues
217056,empty_field,Eight Miles High,0fitbguWz7yF8ClxRlUy42,53,0.21,0.364,214640,0.768,0.136,A,0.503,-10.492,Major,0.0757,130.602,04-Apr,0.37,Blues
182236,Cage The Elephant,Golden Brown - Unpeeled,7sCQbcrVlIKoIjOpR3Oj5N,46,0.0465,0.198,-1,0.697,0.22,D,0.773,-8.463,Major,0.0348,180.681,03-Apr,0.448,Blues
131897,Albert King,Finger On The Trigger,15i3zOLjSOFq451xvO0L19,28,0.171,0.645,241973,0.693,0.00275,D,0.181,-8.009,Minor,0.119,154.466,04-Apr,0.842,Blues
55219,Badfinger,Fisherman - Remastered 2010,1amSa5xo79zINsgrpNlNge,36,0.668,0.519,146147,0.281,0,C,0.129,-11.142,Major,0.0279,78.898,04-Apr,0.489,Blues
121470,The Marshall Tucker Band,Can't You See,5nFN8deb8sgGiwM9Im7yVS,64,0.276,0.406,365093,0.713,0.00354,G,0.112,-5.49,Major,0.0348,164.444,04-Apr,0.577,Blues
117993,The Who,Go To The Mirror! - Remixed Album Version,2BY5fNHmpjV797ByjLX4I7,27,0.0357,0.609,229600,0.696,0,B,0.287,-7.772,Minor,0.0289,?,04-Apr,0.512,Blues
159639,Snowy White,The Situation,3XLKvimqONwDWeSmr1QY1v,35,0.32,0.779,306289,0.58,0.0167,E,0.0709,-7.569,Minor,0.0378,104.682,04-Apr,0.93,Blues
67724,John Hammond,Clap Hands,5yxeYmufJG2VC1zywvBoax,30,0.73,0.626,239040,0.517,0.363,G,0.179,-10.319,Major,0.0512,81.208,04-Apr,0.573,Blues
142790,The Fleetwoods,(He's) The Great Imposter,7vR0Z7dArDeE1G2wCDSFvl,33,0.747,0.49,-1,0.129,0,F,0.106,-18.069,Major,0.0464,117.288,04-Apr,0.508,Blues
204722,Eagles Of Death Metal,Miss Alissa,6ydWxkzjDktHsTzvWcaZ1i,45,0.805,0.55,158600,0.991,0,C#,0.197,-3.704,Major,0.12,172.389,04-Apr,0.882,Blues
47308,empty_field,Modern World,5Cp7mTA2Piq65qWi8h71Q5,37,0.000613,0.569,224867,0.862,0.000183,B,0.0967,-7.437,Minor,0.0358,143.768,04-Apr,0.828,Blues
97532,Des Rocs,Dead Ringer,3PsS445MHcmtroGTstfTbm,53,0.0377,0.568,162743,0.9,0,G,0.363,-3.629,Minor,0.139,94.963,04-Apr,0.375,Blues
167941,Traffic,Who Knows What Tomorrow May Bring,00h32OTWBwcKSogvu1G2ZB,41,0.023,0.548,194267,0.511,0.00018,F#,0.0965,-12.063,Major,0.0774,83.333,04-Apr,0.804,Blues
188983,Bad Company,Wild Fire Woman - 2015 Remastered,3rFF7kSm5qBOOPs6ljFgPp,31,0.0819,0.43,274373,0.869,1.77E-05,A,0.162,-7.785,Major,0.0335,94.027,04-Apr,0.723,Blues
162299,The Wood Brothers,Happiness Jones,6BdrHOEmokkSxTyxCojD6r,40,0.0203,0.654,246893,0.768,0.00932,D,0.0381,-7.28,Major,0.0396,89.82,04-Apr,0.695,Blues
170827,Greta Van Fleet,Edge Of Darkness,07xj2PQ5EEToKuRsCW2RyE,61,0.00717,0.452,268400,0.944,0.161,D,0.0766,-3.785,Major,0.0587,148.07,04-Apr,0.673,Blues
58701,empty_field,All On My Mind - Recorded at Sound Stage Nashville,3NEGbHFn5eHMTRQ2MbIBHy,33,0.101,0.542,228171,0.699,0,C#,0.105,-5.182,Minor,0.0602,137.729,04-Apr,0.373,Blues
196526,Larkin Poe,When God Closes a Door,5cqsE9IslmBVMRZXzYqMin,25,0.00574,0.558,209720,0.875,0.000296,D,0.0891,-5.511,Minor,0.0339,102.763,04-Apr,0.506,Blues
86502,empty_field,The Big Three Killed My Baby,4zdJBESR93njBg2n0PkCW7,34,0.816,0.336,149400,0.979,0.00242,C,0.457,-1.943,Major,0.275,?,04-Apr,0.39,Blues
50739,Widespread Panic,Pleas,1mFHMzbaECWFaPfoePoEYl,32,0.000528,0.423,-1,0.642,0.0187,G,0.122,-8.209,Major,0.0335,123.511,04-Apr,0.799,Blues
171208,empty_field,Ain't Nobody's Business What We Do,0QSMnEFjzN0FuvyNjaHnCH,25,0.47,0.531,218427,0.254,0.00114,C#,0.0489,-14.125,Major,0.0371,162.483,03-Apr,0.487,Blues
64296,Stephen Stills,Singin' Call,6J212smZzpeOCYQ9DITMSC,34,0.245,0.556,180960,0.384,0.000552,D,0.135,-15.674,Major,0.0297,79.404,04-Apr,0.411,Blues
90371,The Byrds,5D (Fifth Dimension),5O7aJIOY5BWvpCkQo23092,37,0.541,0.188,153427,0.55,0,D,0.289,-9.33,Major,0.0372,177.094,03-Apr,0.568,Blues
111102,Steve Howell,Kansas City Blues,6yraiBkF0Xud5RoSv3EdqL,38,0.913,0.584,187544,0.276,0.000562,B,0.113,-12.256,Minor,0.0481,79.576,04-Apr,0.398,Blues
130829,Mary Wells,The One Who Really Loves You,3EIz9n7Q6uxaSqjsdZTenU,33,0.735,0.731,151800,0.593,0,C,0.322,-8.056,Major,0.0311,115.912,04-Apr,0.905,Blues
66290,Clutch,Willie Nelson,0VXI7SOcGQQ1SLjyJaaIEa,34,0.00152,0.614,199506,0.744,0.000768,C,0.0953,-7.167,Major,0.0264,106.455,04-Apr,0.502,Blues
178802,Otis Redding,My Girl,4qjqO5m5e5vebk9upd7xUU,59,0.551,0.74,175853,0.322,0.000763,C,0.17,-9.26,Major,0.0399,?,04-Apr,0.629,Blues
190697,Bonnie Raitt,Rainy Day Man - Remastered Version,4j1DdjqaXTZ5GllzWidvW4,28,0.595,0.689,221600,0.356,9.29E-06,D,0.057,-11.405,Major,0.0304,82.336,04-Apr,0.441,Blues
104557,empty_field,Who Do You Love?,0JgZO1d9PMhgrA1F3GCbsQ,31,0.00419,0.456,180147,0.923,0.00516,A,0.275,-7.496,Major,0.112,115.526,04-Apr,0.342,Blues
194521,The Doobie Brothers,Long Train Runnin',4rwbDklwSb0rDjLw5a0HTC,69,0.0916,0.575,207267,0.912,0.00211,G,0.0562,-7.275,Minor,0.0393,117.399,04-Apr,0.843,Blues
54231,empty_field,Going to California,3rocTBn0NsGrVAHGOZNzH5,22,0.197,0.598,-1,0.611,6.04E-05,A,0.0598,-4.943,Major,0.0283,?,04-Apr,0.51,Blues
118895,"Crosby, Stills & Nash",Wooden Ships - Remastered,0I2H4J7ZeaLwObCU1eIjdk,50,0.666,0.475,326293,0.303,0.0765,E,0.112,-13.39,Minor,0.0313,79.202,04-Apr,0.57,Blues
145292,Solomon Burke,Cry to Me,6I4y37IiCPgP1SYtyk0eeH,58,0.623,0.733,154907,0.624,0,E,0.407,-9.849,Major,0.0374,114.584,04-Apr,0.912,Blues
202311,Santana,Feels Like Fire (feat. Dido),7tTElNyvXsfFcxDXIiH5cm,33,0.102,0.547,279933,0.725,0.000311,B,0.0878,-5.813,Major,0.0386,160.225,04-Apr,0.506,Blues
75459,Eagles Of Death Metal,Got The Power,09yhMTRqQ1I1dniu3PoIQi,29,0.00203,0.46,208440,0.882,0.0103,C#,0.0996,-4.91,Major,0.0641,143.926,04-Apr,0.658,Blues
164389,empty_field,Goodbye,4mcXMoh4GY2OeS1A2j5Ui6,52,0.312,0.347,256227,0.326,0.00603,E,0.107,-7.198,Minor,0.0309,101.998,04-Apr,0.0501,Blues
205886,empty_field,The Shoop Shoop Song (It's In His Kiss),5JrI3Wxx71pwxmtTC7jXys,46,0.743,0.646,136117,0.454,0,A,0.21,-9.763,Major,0.057,121.972,04-Apr,0.967,Blues
183041,Gary Moore,Still Got The Blues,0ayKSzoxYBevP5QaZLx7Gv,59,0.257,0.189,-1,0.39,0.000152,A,0.122,-14.497,Minor,0.0353,169.563,03-Apr,0.32,Blues
137584,empty_field,Elected,5L5jJxKnOMzu2EJ8IkJN3o,34,0.0604,0.295,248040,0.74,0.142,A,0.193,-13.073,Minor,0.0344,135.299,04-Apr,0.506,Blues
181423,The Doobie Brothers,Jesus Is Just Alright with Me,0DXR1M45qMjOyK8N2SqmNL,31,0.279,0.455,274533,0.747,0.0243,E,0.0992,-7.955,Minor,0.0455,135.535,04-Apr,0.733,Blues
196672,Traveling Wilburys,The Devil's Been Busy,7wnQA7agMdVvWcEgscocFI,35,0.239,0.556,-1,0.867,0,G,0.0874,-4.904,Major,0.0321,?,04-Apr,0.81,Blues
26832,"Johnny ""Guitar"" Watson",Gangster Of Love,5S0syDyup1waWWsMDlLr8J,32,0.415,0.726,-1,0.231,0,C,0.128,-12.823,Major,0.422,?,03-Apr,0.942,Blues
88830,Queens of the Stone Age,Turnin On The Screw,17Ymh369W4qCPXYzndYurO,38,0.0962,0.422,320360,0.959,1.55E-06,C#,0.611,-5.009,Major,0.0617,?,04-Apr,0.612,Blues
109105,The Originals,Down To Love Town,6Ja8RpGYOjbaB9HORtgC0F,32,0.0753,0.725,359480,0.67,0.0032,C#,0.342,-10.929,Major,0.0284,?,04-Apr,0.891,Blues
132373,empty_field,"Summertime - Live at The Woodstock Music & Art Fair, August 17, 1969",60X27YpD3MIatR2K28zi3c,33,0.219,0.365,305203,0.394,0.0431,G,0.921,-13.454,Minor,0.0454,148.078,03-Apr,0.457,Blues
196328,empty_field,Rock & Roll Woman,3QcuZo6WLcFkqqLmDs0d95,32,0.706,0.393,166533,0.5,0.422,G,0.334,-17.013,Major,0.102,146.328,04-Apr,0.521,Blues
26456,Larkin Poe,Jailbreak,5rKOHcpjxzJUS3V36J8AxH,29,0.0171,0.555,228360,0.818,2.45E-06,A,0.0569,-6.208,Major,0.0331,137.155,04-Apr,0.55,Blues
145720,The Muggs,Never Know Why,3Xy16SYnhBiSBL5yUXaHG1,30,0.0742,0.178,-1,0.766,0.652,C,0.333,-5.428,Major,0.0403,61.948,04-Apr,0.653,Blues
166771,Jimmy Reed,Take Out Some Insurance,0RU1XPKt72swg2Kovr3jwo,22,0.702,0.749,143332,0.285,0,A,0.123,-14.419,Major,0.052,111.324,04-Apr,0.57,Blues
44444,empty_field,Sideways (feat. Citizen Cope),6NnxkD0AwfVYgVkf6xZE73,48,0.168,0.532,-1,0.468,0,D,0.125,-7.624,Major,0.0431,?,04-Apr,0.247,Blues
152449,Gary Clark Jr.,Catfish Blues - Live,0aSuwW9uj4u27JFxuaYTCZ,46,0.353,0.311,480133,0.67,0.22,A,0.14,-5.074,Major,0.0368,127.818,04-Apr,0.289,Blues
118142,Cab Calloway,The Jumpin' Jive,1xnvovjMT34J9hv63TobRV,31,0.959,0.691,167360,0.379,0.00019,F,0.137,-15.171,Minor,0.124,90.232,04-Apr,0.748,Blues
133716,Little Milton,Walking The Backstreets And Crying,7JZ3juyo8VeVGEXc8mRCRI,31,0.33,0.724,378133,0.256,0.00181,C#,0.0787,-15.776,Major,0.0622,123.252,03-Apr,0.442,Blues
191656,Robert Plant,29 Palms - 2006 Remaster,5gAC4dyUhRY9ibLg7ePZ39,46,0.0893,0.655,290987,0.677,0.000123,G,0.127,-7.254,Major,0.0256,116.825,04-Apr,0.786,Blues
36920,Al Green,I'm Glad You're Mine,0jeDMo2jQUP7gHW4S2QXFe,41,0.201,0.775,177649,0.535,4.03E-06,D,0.0769,-9.848,Major,0.137,81.188,04-Apr,0.903,Blues
186018,Hot Tuna,Water Song,47ed9eO66cBHvWteLlF7C0,35,0.00882,0.48,316427,0.412,0.91,G,0.356,-18.397,Major,0.0308,106.994,04-Apr,0.606,Blues
162738,Welshly Arms,We Move Easy,21EwgINgOx9iiYo7Sj1HCM,37,0.0651,0.551,-1,0.674,1.30E-05,C,0.356,-6.014,Major,0.0511,123.956,04-Apr,0.425,Blues
205771,Ry Cooder,He'll Have to Go,6WZ7m2DchylL6iTFhrBW4W,39,0.3,0.413,309240,0.291,0,F,0.238,-14.624,Major,0.0339,181.975,04-Apr,0.777,Blues
32763,Black Rebel Motorcycle Club,Whatever Happened To My Rock 'N' Roll (Punk Song),3Pzh926pXggbMe2ZpXyMV7,44,0.00126,0.174,278160,0.974,5.30E-05,D,0.681,-3.312,Major,0.0798,146.398,04-Apr,0.102,Blues
178865,The Raconteurs,Many Shades of Black,2VRJIIzbhhOGaxAhwCMfZX,42,0.0196,0.408,-1,0.728,0,G,0.462,-4.287,Minor,0.034,95.438,03-Apr,0.632,Blues
29041,Jack White,Jack White on 'Live a Lie',1sd6lL9seAQxGnHGmhjxKq,26,0.739,0.568,-1,0.0817,0,A,0.567,-29.121,Major,0.853,138.75,04-Apr,0.96,Blues
70870,The Temperance Movement,Only Friend,49hK8RTciFjSL8QQSl8IY4,29,0.0686,0.529,-1,0.733,5.44E-06,D,0.0935,-6.457,Major,0.0619,144.344,04-Apr,0.769,Blues
107363,Bo Diddley,Spoonful,1VwFPiTNrvxg16OBBPDrEf,25,0.426,0.589,253093,0.346,0,D,0.0453,-13.052,Major,0.0546,138.94,04-Apr,0.788,Blues
112029,Rival Sons,Where I've Been,5SGYanjZguKYg5PgVzFsvR,38,0.112,0.344,378468,0.472,0.00044,C,0.0895,-6.874,Major,0.0322,118.11,03-Apr,0.0768,Blues
97273,Eric Clapton,I'm Tore Down,3VjzW0y3RNiLfmsrywryZy,32,0.405,0.667,182600,0.658,6.23E-06,F,0.32,-5.945,Major,0.0355,132.018,04-Apr,0.904,Blues
203243,Phish,Sample in a Jar,3lkT5UehhFLbQL635EchJ3,48,0.0946,0.419,281000,0.748,0.000174,A,0.0916,-8.142,Major,0.0521,85.02,04-Apr,0.417,Blues
53257,empty_field,The Right Time,6dmueYtoihUhlQZlImBCmm,39,0.816,0.617,199627,0.773,0,F,0.632,-6.557,Minor,0.0636,?,04-Apr,0.694,Blues
53537,empty_field,I Wouldn't Treat a Dog (The Way You Treat Me),6H2gUqvT7isxhqcHq0Ccdc,33,0.0478,0.721,239247,0.582,0.00224,A,0.2,-10.419,Minor,0.0262,?,04-Apr,0.778,Blues
141736,Bonnie Raitt,Love Me Like a Man - Remastered,4eNhhjHX5ioc4nc6ntAiJS,44,0.3,0.595,192200,0.525,3.15E-05,B,0.197,-11.582,Minor,0.0499,?,04-Apr,0.826,Blues
88932,Nina Simone,"Ain't Got No - I Got Life (From the musical production ""Hair"") - Remastered",39BKNec4Lc5X3zqhhVJzaa,53,0.442,0.557,127800,0.632,2.24E-05,G,0.833,-11.072,Major,0.111,115.097,04-Apr,0.692,Blues
52103,"Clarence ""Frogman"" Henry",Ain't Got No Home,3gbwtdRrtD05lz08DTxfFt,39,0.32,0.662,141867,0.471,4.25E-05,C,0.131,-8.048,Major,0.0569,84.41,04-Apr,0.552,Blues
208490,Queens of the Stone Age,Song For The Deaf,424qpX6swdUdhLq95cecNu,36,0.196,0.416,402733,0.823,0.424,C,0.157,-5.047,Major,0.0879,100.818,03-Apr,0.145,Blues
95374,empty_field,Don't Think Twice. It's Alright,3l1DZh65UoxC7GHJ9xQs1n,25,0.123,0.443,283600,0.639,3.65E-06,C,0.257,-8.094,Major,0.0334,153.95,04-Apr,0.338,Blues
108521,Ali Farka Touré,Savane,09o4RmGrRNrrvjWT0uAaKA,36,0.772,0.776,463267,0.279,0.134,E,0.0567,-10.45,Minor,0.0615,135.866,04-Apr,0.509,Blues
188029,Johnny Winter,"Rock and Roll, Hoochie Koo",4nAvEP0TxzNPiu710Dl5va,38,0.0555,0.552,209867,0.772,9.80E-06,A,0.4,-8.885,Minor,0.0357,94.832,04-Apr,0.874,Blues
76318,Willie Mitchell,Strawberry Soul,2qKTOaX1ZeMWn3aKhpxkz5,31,0.479,0.739,140733,0.526,0.705,E,0.0877,-9.761,Major,0.0439,107.391,04-Apr,0.859,Blues
105295,Queens of the Stone Age,Tangled Up In Plaid,3qjf2YP8G2RNFanYZDcZUk,38,0.0624,0.363,253493,0.886,0.000144,G#,0.323,-4.303,Major,0.0972,128.413,04-Apr,0.57,Blues
214770,Phish,Julius - Live,6MiKo0NTkGYflXQNlaOzxl,25,0.0173,0.341,509987,0.906,0.0425,G,0.915,-7.036,Major,0.0745,82.51,04-Apr,0.453,Blues
191179,Eric Clapton,"Signe - Acoustic; Live at MTV Unplugged, Bray Film Studios, Windsor, England, UK, 1/16/1992; 2013 Remaster",0ZtqPL0UZSIvUymY0kDaev,42,0.374,0.637,209413,0.565,0.8,A,0.955,-15.274,Major,0.0794,?,04-Apr,0.797,Blues
59902,Big Brother & The Holding Company,Coo Coo,4G01edX97eZlCmEbYewboU,34,0.271,0.51,116360,0.657,0.526,C,0.278,-9.116,Major,0.05,141.115,04-Apr,0.499,Blues
95611,Black Rebel Motorcycle Club,Berlin,2fRXHXLFvYnaYbQwkyadeC,31,0.0877,0.557,190507,0.985,8.53E-05,C,0.164,-2.317,Major,0.0795,132.492,04-Apr,0.459,Blues
65015,Johnny Thunders & The Heartbreakers,Born to Lose,252T5dAokvMiNzXZchojoH,40,0.0797,0.395,-1,0.892,0,B,0.706,-8.07,Major,0.0537,148.43,04-Apr,0.67,Blues
206570,Ted Nugent,Dog Eat Dog,4p4IXOV33P096kOIGKHYly,33,0.00661,0.538,-1,0.899,0.0049,A,0.13,-6.479,Minor,0.0457,?,04-Apr,0.702,Blues
119429,empty_field,I Gotta Have It,3FsqYqnmp3nfLl9vEx3ZRn,23,0.269,0.533,163893,0.964,6.29E-05,E,0.0642,-4.712,Major,0.0878,156.149,04-Apr,0.812,Blues
47784,"Crosby, Stills, Nash & Young",American Dream,2yAVzRiEQooPEJ9SYx11L3,51,0.037,0.715,-1,0.478,0.000325,A#,0.0931,-15.606,Major,0.101,?,04-Apr,0.857,Blues
160731,Larkin Poe,Black Betty,0jceXOZ2D9ZSzsfl3CKlxg,38,0.355,0.583,164107,0.841,1.02E-05,D,0.157,-4.232,Major,0.21,116.896,04-Apr,0.866,Blues
