instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
32440,Usher,ATA,3CROoKSAP6GVC1zEi6zhHU,63,0.015,0.717,187320,0.496,0,F,0.139,-6.263,Minor,0.045,140.01,04-Apr,0.301,Pop
213472,Chingy,Pullin' Me Back,4SE4yewyGpOYfxfx59Yjc5,61,0.0825,0.786,234133,0.511,0,G,0.12,-6.66,Major,0.286,80,04-Apr,0.587,Pop
34798,Ariana Grande,bloodline,1JebadLe2AC6MxevYdDhnj,91,0.0815,0.758,216893,0.665,0.000157,D,0.216,-5.188,Minor,0.0774,151.976,04-Apr,0.643,Pop
179286,Trey Songz,I Invented Sex (feat. Drake),4IgP2sTH5RYOpx9gbHQyMT,56,0.0678,0.69,247933,0.76,0,C,0.184,-4.778,Major,0.0587,?,04-Apr,0.468,Pop
94281,The All-American Rejects,It Ends Tonight,5eosij7UzMFxOiR5NbWUYv,61,0.00275,0.335,244827,0.676,0,C,0.141,-4.68,Major,0.0301,175.845,04-Apr,0.341,Pop
97688,Machine Gun Kelly,Trap Paris (feat. Quavo & Ty Dolla $ign),7C8VVj1kpwPwyT4aMejIXp,62,0.0242,0.967,203000,0.646,2.31E-06,E,0.0916,-4.818,Minor,0.0593,124.994,04-Apr,0.2,Pop
121635,EXO,전야 前夜 The Eve,1CS7Sd1u5tWkstBhpssyjP,70,0.0223,0.636,176026,0.702,0,C,0.293,-5.352,Minor,0.0334,135.104,04-Apr,0.516,Pop
94346,Vampire Weekend,Step,51DLN9R1dIqkKnlRsz1kpg,67,0.591,0.624,251627,0.724,7.79E-06,A#,0.101,-7.113,Major,0.101,78.008,04-Apr,0.624,Pop
130108,Joyner Lucas,I Don't Die,4Ngi4yziCuijEvLHr8afE3,71,0.099,0.743,224735,0.876,0,C#,0.119,-4.326,Major,0.301,149.041,04-Apr,0.574,Pop
43216,Ty Dolla $ign,Clout (feat. 21 Savage),5Fx2UrcQobzM1h2ihdhsmm,70,0.136,0.88,200373,0.728,5.42E-05,A#,0.337,-6.939,Minor,0.205,?,04-Apr,0.715,Pop
63087,empty_field,Dirty Water,2SwS01bg6tSCqeo4SSTHzB,65,0.404,0.666,161107,0.408,0.00253,C#,0.0316,-7.464,Major,0.0393,92.01,04-Apr,0.475,Pop
183144,Playboi Carti,Foreign,3l0jQXWSfXgOB881mcOuit,67,0.0906,0.762,142893,0.705,0,F#,0.17,-5.195,Minor,0.165,122.955,04-Apr,0.264,Pop
206575,Mike Stud,W.I.N.,5HlvBXlKNNorFbp43PEQ5B,58,0.228,0.794,170057,0.498,3.05E-05,F#,0.0929,-8.661,Minor,0.115,76.022,04-Apr,0.215,Pop
72019,Meek Mill,Dangerous (feat. Jeremih and PnB Rock),7kYsV81UkV4z7UuF94u8T6,74,0.0581,0.763,234589,0.441,0,C,0.0458,-8.211,Major,0.256,86.093,04-Apr,0.538,Pop
202751,Chase Atlantic,Swim,0aPu7k253WegMel2qrsIIP,66,0.27,0.666,-1,0.542,0,G#,0.0765,-6.429,Major,0.0392,120.134,04-Apr,0.0771,Pop
211255,Britney Spears,3,5xWugDMIj72kH8EPTSNzVD,61,0.0452,0.697,213173,0.709,0,F,0.138,-1.917,Minor,0.0455,134.91,04-Apr,0.787,Pop
76769,Alina Baraz,Floating (feat. Khalid),5UXusQhn77o9f11H4NKFbM,73,0.81,0.66,-1,0.447,2.15E-06,C#,0.11,-9.026,Minor,0.0482,84.95,04-Apr,0.578,Pop
39514,Adele,Love in the Dark,5tVhkyzhQaiJ2L1kDYDh7R,59,0.536,0.333,285947,0.341,0,A,0.109,-6.025,Minor,0.0304,109.812,04-Apr,0.142,Pop
142123,The Weeknd,Acquainted,5e45GhSF18JYoLpaq2F48h,72,0.484,0.372,348853,0.477,0,G,0.0844,-9.838,Minor,0.0497,101.097,04-Apr,0.254,Pop
147267,empty_field,Speed of Sound,417qXCSHPqUYQHyPbRTpM2,68,0.00491,0.523,-1,0.898,0.0345,B,0.0746,-6.765,Minor,0.0567,123.085,04-Apr,0.355,Pop
69132,Logic,Midnight,4fiC7RTotySw4ZeYaCSsXP,70,0.09,0.566,241427,0.586,0,A,0.0976,-7.444,Minor,0.131,95.032,04-Apr,0.273,Pop
65049,Capital Cities,Safe And Sound,0OkzYPBTLOE3jsULJwqD48,77,0.000194,0.656,192790,0.821,0.00232,C,0.101,-4.838,Major,0.0325,117.948,05-Apr,0.791,Pop
178407,Darius Rucker,It Won't Be Like This For Long,4jxXXIlJVHahMXkF8RMrY3,58,0.335,0.584,219000,0.524,0,E,0.11,-6.001,Major,0.0287,?,04-Apr,0.389,Pop
39712,Usher,I Don't Mind (feat. Juicy J),6hmWQpeG1W0nrSyKr3xrJn,71,0.205,0.87,251989,0.464,0,E,0.0902,-8.337,Major,0.178,112.974,04-Apr,0.457,Pop
161790,empty_field,Come & Get It,7qFOdVRswpAmPrBOpbDGK0,69,0.0101,0.546,-1,0.787,0.00021,G,0.0809,-4.1,Minor,0.0517,79.979,04-Apr,0.573,Pop
155348,T.I.,What You Know,7FWhvGFDMGo3BkuSI00rOi,63,0.0155,0.551,274333,0.81,0,B,0.169,-4.365,Major,0.0344,73.464,04-Apr,0.332,Pop
102232,Anne-Marie,Ciao Adios,54hPqP7efMWTMiaBmnt1Au,71,0.127,0.698,200105,0.882,0,E,0.15,-3.078,Minor,0.0863,106.083,04-Apr,0.445,Pop
168442,empty_field,Siren,6Fs1k3pe9t1FKSrxtV02b1,73,0.0142,0.61,199134,0.905,0,A,0.0592,-3.686,Minor,0.0369,?,04-Apr,0.521,Pop
142040,Shakey Graves,Tomorrow,1noEPGp7AD8na8Coi3M2fJ,69,0.73,0.564,240587,0.354,3.43E-06,G,0.208,-10.85,Major,0.0334,98.075,03-Apr,0.423,Pop
202074,Mary J. Blige,Real Love,1QRsFCbeZi4dOtBCadncZ6,65,0.119,0.769,269973,0.781,0.000371,C,0.0506,-5.472,Major,0.0797,95.02,04-Apr,0.826,Pop
42618,Little Mix,No More Sad Songs,6Rp79bGrzD8cWUGE1eiL8s,69,0.0777,0.709,225200,0.779,7.47E-06,G,0.306,-3.534,Minor,0.0464,102.024,04-Apr,0.701,Pop
55301,empty_field,502 Come Up,2Mr1bGI2E10K7Mt1UJZ6Mw,58,0.192,0.61,196107,0.66,0,A#,0.107,-5.558,Minor,0.104,118.852,04-Apr,0.419,Pop
83753,Jason Derulo,Talk Dirty (feat. 2 Chainz) - MDM Version,4Y51Wc2fowc1DnF83JxczV,65,0.0348,0.76,177685,0.652,0,F#,0.307,-7.321,Major,0.232,100.315,04-Apr,0.759,Pop
123309,Gerry Rafferty,Right Down the Line,6F8Ro84YYxvuhk1gLR4Hvn,66,0.213,0.783,267773,0.322,0.00243,C,0.114,-15.091,Major,0.0343,128.226,04-Apr,0.77,Pop
155062,empty_field,Dreams 2 Reality (feat. NoCap),2HlIwDjHQR7drUcPRze7Vt,64,0.139,0.459,275849,0.606,0,D,0.114,-6.851,Major,0.35,81.44,04-Apr,0.55,Pop
207362,Young Thug,"Guwop (feat. Quavo, Offset and Young Scooter)",7B7pBku79p0GVWWRJ88Aiq,64,0.014,0.883,315973,0.616,1.48E-06,C,0.0967,-7.218,Minor,0.274,141.969,04-Apr,0.482,Pop
49364,Russ,Flip,4uMX8HqMc8viZVYO1bjwum,60,0.353,0.797,168973,0.623,0,D#,0.117,-3.869,Minor,0.298,75.987,04-Apr,0.704,Pop
213266,The Zombies,This Will Be Our Year,4MeBn9GqDFZ4IgZQXWGa7o,65,0.626,0.535,127733,0.424,0,A,0.191,-7.491,Major,0.0314,97.506,04-Apr,0.539,Pop
197650,Montell Jordan,This Is How We Do It,1h9nz2lArd9wzXZEk6ZZTT,68,0.0159,0.799,238800,0.63,0,C,0.453,-9.279,Major,0.0748,?,04-Apr,0.772,Pop
184092,Michael Jackson,Heal the World,3bxnbLfkhcylcSO9bAauPj,69,0.537,0.534,384307,0.485,1.79E-06,A,0.104,-8.045,Major,0.0467,?,04-Apr,0.102,Pop
217547,Beyoncé,End of Time,6whMNqK96PFzFEcXzPFMjo,66,0.0328,0.711,223987,0.811,0.000517,F#,0.0649,-7.503,Minor,0.219,117.999,04-Apr,0.785,Pop
89153,MIIA,Dynasty,6kPxXhjSvy8RsmZBAJUiFs,62,0.256,0.493,225515,0.594,0,G#,0.0759,-4.404,Minor,0.0378,123.751,04-Apr,0.304,Pop
32067,empty_field,If I Could Turn Back Time,71HH1DUlIh5X6JseDXQwLs,73,0.244,0.654,239827,0.566,0,B,0.123,-10.313,Major,0.0268,108.293,04-Apr,0.527,Pop
212908,Solange,Mad,3VUu8X9fytCywNfdKDBsN8,62,0.101,0.827,235493,0.477,4.15E-05,C,0.0908,-5.025,Major,0.254,119.807,04-Apr,0.599,Pop
24440,Ludacris,Money Maker,7wgbuxxgMOiCakiy5kZqv6,62,0.177,0.571,230613,0.613,0,C#,0.216,-6.836,Major,0.252,83.317,04-Apr,0.583,Pop
167175,empty_field,Story of My Life,6tGtkJtXZytZhugipYJTCj,60,0.986,0.318,270813,0.445,0.828,D#,0.0892,-9.597,Major,0.0348,123.855,04-Apr,0.0962,Pop
124272,Spoon,The Underdog,6jA05EM7TTFpWKwBQr5Isf,60,0.0667,0.693,222107,0.527,0.00143,G,0.663,-10.856,Major,0.0365,145.165,04-Apr,0.911,Pop
135417,GZA,Shadowboxin',44GGlBDU6eJwglGCvWZOrb,66,0.0071,0.703,209973,0.646,3.80E-06,C#,0.16,-10.036,Major,0.372,92.029,04-Apr,0.752,Pop
134682,Lil Yachty,Yacht Club (feat. Juice WRLD),0fLYfuCeWfCnCsSeV3ASFy,79,0.317,0.721,166343,0.508,0,G,0.153,-7.496,Major,0.394,159.911,04-Apr,0.457,Pop
200973,Logic,Everyday,6l6iYDlIxfnSMAJ5rn27oo,84,0.041,0.67,204747,0.752,0,C#,0.0749,-4.146,Major,0.0374,149.961,04-Apr,0.442,Pop
113690,Jess Glynne,Don't Be so Hard on Yourself,4rOggUGLtZ4bHWpC96QCAw,55,0.0608,0.571,-1,0.815,0,F#,0.163,-3.267,Major,0.0321,120.008,04-Apr,0.664,Pop
184532,Nickelback,Someday,5jbJlsW0YothfDOAjKzbQx,66,0.000616,0.455,-1,0.858,0.000247,B,0.226,-5.659,Minor,0.0391,?,04-Apr,0.597,Pop
103696,empty_field,The Boys of Summer,6q6PeTloTbL2vb1Gt9sQQc,67,0.000674,0.251,258000,0.954,0.000132,F#,0.0975,-2.879,Major,0.0691,191.059,04-Apr,0.264,Pop
98531,Iyaz,Solo,5267gVdYWrLoz6ClOhlqmE,57,0.197,0.73,-1,0.728,0,B,0.197,-3.113,Major,0.0291,130.061,04-Apr,0.68,Pop
76457,Petey Pablo,Freek-A-Leek,58orasu4acwvl06LdyRCyH,66,0.0744,0.756,235187,0.691,0,D,0.364,-3.718,Major,0.178,104.999,04-Apr,0.632,Pop
86687,Kevin Gates,Servin H,2ekdnv2xVIyAdG3ySoDDeY,60,0.141,0.828,224066,0.777,0,B,0.149,-4.093,Minor,0.309,119.981,04-Apr,0.754,Pop
184693,Rex Orange County,A Song About Being Sad,1yOo0qQqrV50zGsbtmFbGS,69,0.891,0.568,136000,0.263,0,F,0.183,-13.51,Major,0.101,111.86,04-Apr,0.244,Pop
20169,Gryffin,Nobody Compares To You (feat. Katie Pearlman) - Bali Bandits Remix,54YE9pzrjZToZSneNAXV99,31,0.0597,0.694,162381,0.829,0,B,0.103,-4.309,Minor,0.118,125.954,04-Apr,0.639,Pop
101434,Sisqo,Thong Song,1f6v6KiTZrhTyYdoZfD0DP,67,0.132,0.701,253733,0.885,0.000197,D,0.0657,-6.81,Major,0.0614,121.54,04-Apr,0.741,Pop
150766,AViVA,GRRRLS,73mTIDCNKGfUF4MiFfR3b5,66,0.0351,0.549,-1,0.656,1.19E-06,D#,0.129,-6.515,Major,0.0438,180.043,04-Apr,0.594,Pop
186039,Ed Sheeran,Shape of You,0ONbiyqCsjVSjrrZJISZIY,87,0.581,0.825,233713,0.652,0,C#,0.0931,-3.183,Minor,0.0802,95.977,04-Apr,0.931,Pop
198408,empty_field,Flaming Hot Cheetos,26OnbIFxDF3Dw63TpYwGlI,74,0.865,0.817,123884,0.551,0.000151,G,0.101,-9.33,Minor,0.133,109.966,04-Apr,0.142,Pop
75132,empty_field,Blessings,0NFCFdJxEGCGO6EGkFCGgF,63,0.737,0.466,198520,0.672,0,E,0.0858,-5.926,Major,0.036,89.081,04-Apr,0.334,Pop
55737,Russ,Scared,4hrpoqJMVE7FxBu1YWx0eQ,64,0.652,0.597,179067,0.418,0,F,0.12,-10.03,Minor,0.177,129.948,04-Apr,0.313,Pop
206119,Russ,Yung God,6kotXaSQaGYxE62hVpdHWu,63,0.184,0.548,167576,0.75,0,G,0.422,-2.949,Major,0.53,192.159,04-Apr,0.497,Pop
195597,The 1975,Sincerity Is Scary,2fyIeP9X89lyd2n0iSRWjZ,75,0.0509,0.656,-1,0.521,4.85E-06,D,0.0791,-5.274,Major,0.0302,91.031,04-Apr,0.476,Pop
144033,Faith Hill,Breathe,2CwpR24w47Gusfmv42SKdF,64,0.173,0.529,250547,0.496,0,G,0.251,-9.007,Major,0.029,?,04-Apr,0.278,Pop
110438,Selena Gomez & The Scene,Hit The Lights,6mNqjI8t57Iwaz21IS7cl0,61,0.115,0.56,194427,0.88,0,G,0.299,-3.953,Major,0.0567,129.97,04-Apr,0.573,Pop
169402,Shawn Mendes,Three Empty Words,13hZ9bqH5tZxoa7A15GJBU,65,0.798,0.615,199013,0.414,0,G,0.135,-9.826,Major,0.0304,95.776,04-Apr,0.536,Pop
48822,DVBBS,IDWK,0v9W4BfBwrxFLzRqWnqXPZ,69,0.00271,0.717,179999,0.847,1.04E-06,C#,0.11,-6.159,Major,0.0353,?,04-Apr,0.414,Pop
116242,Alicia Keys,If I Ain't Got You,5GjisoOfsN8qagrax01T4y,80,0.603,0.609,228707,0.445,6.77E-06,G,0.104,-9.129,Major,0.106,118.393,03-Apr,0.166,Pop
158146,Olivia Holt,History,5ZJOcRafWEIVSXfJnCPBNc,68,0.0997,0.767,203992,0.631,0,C#,0.119,-6.762,Major,0.0541,100.968,04-Apr,0.541,Pop
137175,Quinn XCII,Always Been You,6Aohh5VzahBxjNhFnlA890,70,0.334,0.731,-1,0.588,0,D#,0.278,-5.217,Major,0.0749,80.019,04-Apr,0.449,Pop
61757,Death Cab for Cutie,I Dreamt We Spoke Again,65tMUfip9fLjsfMIfLVhar,62,0.276,0.708,184827,0.706,0.00631,A,0.115,-6.45,Minor,0.0385,?,04-Apr,0.45,Pop
95817,Jon Langston,Forever Girl,3U8Ev1gISsx6O1uwpsttOD,64,0.37,0.581,-1,0.439,0,B,0.092,-5.817,Major,0.0273,140.161,04-Apr,0.324,Pop
98704,empty_field,Cuando Fuimos Nada,02CyjOcb0JZoRXe90t3t2E,64,0.661,0.741,217200,0.468,0,G,0.111,-6.289,Major,0.0438,139.93,04-Apr,0.735,Pop
21886,Twenty One Pilots,Heavydirtysoul,3CTeY4dE5tOddPxfuEQuoa,74,0.00397,0.613,-1,0.873,0.00111,G,0.367,-6.376,Minor,0.0449,129.989,04-Apr,0.392,Pop
207887,Halsey,Alone,3vxqxKLhQDG8BOu65tXi8g,66,0.0184,0.602,205660,0.724,0,D,0.606,-3.469,Minor,0.0352,100.064,04-Apr,0.451,Pop
64225,Why Don't We,Something Different,3BTFDG5WXYZtJmQIK5S3Xp,63,0.0263,0.901,161500,0.531,0,F#,0.097,-4.118,Minor,0.0791,?,04-Apr,0.687,Pop
199988,BIGBANG,BANG BANG BANG,0w8dULoVhTuC8x8m8PKwX7,70,0.0192,0.694,220238,0.832,0,F,0.355,-3.038,Minor,0.0598,135.011,04-Apr,0.424,Pop
27661,Marc E. Bassy,Love Her Too (feat. G-Eazy),14vst2Dkr7OkYyzf1fftLu,63,0.0263,0.733,179573,0.742,0,C,0.13,-3.65,Major,0.244,87.071,04-Apr,0.899,Pop
33512,Halsey,Hopeless,1fnTk3ZrcWfBBpj6xfYEjk,60,0.617,0.444,187241,0.47,0,C,0.0861,-6.897,Minor,0.0611,?,04-Apr,0.164,Pop
169717,YG,BPT,0F7rEdewJ6cSLylOZZpDu7,59,0.0108,0.614,128013,0.699,0,D,0.721,-7.302,Major,0.0374,97.67,04-Apr,0.215,Pop
182770,empty_field,"All You, All Night, All Summer",5DPfEdyjJpt1PpFOKSAcW3,58,0.107,0.499,-1,0.787,0,A,0.118,-4.402,Minor,0.0635,177.917,04-Apr,0.649,Pop
34373,Daya,Insomnia,4qkVALwOxCIEZ7I5gkZ3m4,63,0.101,0.753,179746,0.645,0,G,0.393,-4.968,Major,0.0603,?,04-Apr,0.409,Pop
87705,Future,I Won,5JeW8wBfctAeQ0ZpBdcywO,60,0.743,0.606,239733,0.66,0,A,0.396,-5.788,Major,0.258,83.746,04-Apr,0.317,Pop
90712,Bebe Rexha,Ferrari,6d2CzVdsh5EvDR2wzLPIP4,61,0.0161,0.577,212543,0.48,0,G#,0.104,-5.908,Major,0.0297,?,04-Apr,0.422,Pop
108516,Mike Bahía,Serenata,2QUkDpFgjXHcilqVkjixEe,74,0.0859,0.757,206968,0.824,0,G,0.165,-2.657,Major,0.134,174.065,04-Apr,0.495,Pop
22502,Silk City,Electricity (feat. Dua Lipa) - MK Remix,0VMsoWWih6k1a1pURIw36w,70,0.000156,0.675,346880,0.894,0.00856,A,0.112,-4.982,Minor,0.0821,123.995,04-Apr,0.844,Pop
151838,empty_field,Milkshake - Radio Mix,5cWIRgigrzjTjDBNXQxhAR,58,0.00862,0.891,182627,0.77,0.0315,C#,0.155,-6.124,Major,0.0439,112.997,04-Apr,0.819,Pop
77744,Louis The Child,Slow Down Love (feat. Chelsea Cutler),228HtIBLgb4W17mIMe8OdH,66,0.559,0.618,157891,0.59,3.42E-05,B,0.208,-7.751,Minor,0.359,127.275,04-Apr,0.285,Pop
169004,Empire of the Sun,Alive,6OgJHAYlP2M8ghccMX8BI9,61,0.107,0.523,204591,0.879,0,F,0.0633,-3.082,Major,0.0365,119.943,04-Apr,0.402,Pop
46793,Remmy Valenzuela,Loco Enamorado,6UzeOH4bRPzKTo2wCXMZmC,70,0.211,0.679,-1,0.643,0,G#,0.154,-4.999,Major,0.03,155.98,03-Apr,0.638,Pop
77255,YG,Why You Always Hatin?,0akhjzdjSX2VrRUf6KfoMd,65,0.0392,0.926,196600,0.336,0,C,0.138,-9.326,Minor,0.594,92.995,04-Apr,0.38,Pop
201097,GOT7,Look,4EInsYD17L0w7jXY9PMSUS,65,0.113,0.643,194535,0.913,0,F,0.383,-1.724,Minor,0.157,119.938,04-Apr,0.734,Pop
161178,Jeremih,Don't Tell 'Em,2Na8392Pga9z5SQHDq7OgI,73,0.421,0.851,266840,0.525,0,D,0.111,-5.221,Minor,0.0874,?,04-Apr,0.405,Pop
49125,ZAYN,Dusk Till Dawn - Radio Edit,3tzQ1WuCv9M0tbSsmf2JcX,84,0.101,0.258,239000,0.437,1.27E-06,B,0.106,-6.593,Minor,0.039,180.043,04-Apr,0.0967,Pop
98295,Kelsea Ballerini,I Hate Love Songs,7B2bFBkR5QXitoOmAR9UNT,64,0.252,0.386,191187,0.446,0,B,0.18,-7.807,Major,0.0297,179.995,03-Apr,0.4,Pop
162542,empty_field,Pa Olvidarte (feat. Manuel Turizo) - Remix,1O4jyuzD9Xa2bDtHI41Std,86,0.0441,0.724,256418,0.791,6.55E-06,G,0.239,-5.411,Major,0.169,176.011,04-Apr,0.856,Pop
69626,MGMT,Kids,2qgudkFpaRq2YcJDWhKW44,77,0.00076,0.451,302840,0.931,0.0049,A,0.361,-3.871,Major,0.0719,?,04-Apr,0.172,Pop
20659,Whitney,On My Own,7MPKNVgirramJIfVaYQiXf,62,0.88,0.621,134240,0.369,0.00123,F,0.14,-7.652,Minor,0.0347,112.705,04-Apr,0.549,Pop
33803,Grace Grundy,Eastside,5FwWDLc0qKR7dYsthePn4S,62,0.898,0.612,169428,0.267,0,F#,0.153,-9.289,Minor,0.0395,77.914,04-Apr,0.66,Pop
91026,Liam Payne,Strip That Down,7jdzEA44GdSp4laVCF3Ztw,81,0.22,0.874,204502,0.497,0,F#,0.0761,-5.484,Major,0.0562,106.023,04-Apr,0.542,Pop
27642,"Tyler, The Creator",Who Dat Boy,7rUUj1lAXyEMxBzndqJGly,72,0.337,0.706,-1,0.485,0,G#,0.122,-9.671,Major,0.331,115.414,04-Apr,0.144,Pop
131670,Aisha Badru,Waiting Around - Acoustic,3JA9Jsuxr4xgHXEawAdCp4,65,0.987,0.484,152960,0.149,0.00811,C,0.111,-14.991,Major,0.0372,?,04-Apr,0.123,Pop
180864,Bassjackers,These Heights (feat. Caroline Pennell),3kOW7LYkOXJ9qE05TlKVc3,66,0.0543,0.416,-1,0.772,0,C,0.359,-4.965,Major,0.13,?,04-Apr,0.233,Pop
139758,Lil Uzi Vert,Seven Million (feat. Future),6o8b2JmkD8fJnyh2tQhiaK,66,0.051,0.886,182491,0.629,7.66E-06,C#,0.121,-4.404,Minor,0.306,158.002,04-Apr,0.487,Pop
214978,Why Don't We,Falling,40p6WybX0YvcLdMlLja3oL,61,0.335,0.441,214560,0.471,1.82E-05,G#,0.107,-5.446,Minor,0.0491,101.921,03-Apr,0.378,Pop
51519,Will Smith,Miami,6h8TvDRaMTRfe2TIG6dqpH,71,0.0339,0.877,-1,0.534,1.73E-05,C#,0.0441,-6.18,Major,0.151,108.171,04-Apr,0.89,Pop
123277,B2K,Uh Huh,0EuFtOV7LXZc6p4Mkn91tL,61,0.0881,0.855,223293,0.681,3.70E-06,D,0.0592,-4.955,Major,0.0688,99.699,04-Apr,0.908,Pop
63546,empty_field,Rosyln,4lTKjIOhzXulRmO4nzrYYa,61,0.971,0.329,289560,0.277,0.024,A#,0.0971,-13.111,Minor,0.0302,159.719,03-Apr,0.121,Pop
184175,Ray LaMontagne,Trouble,5ka0eZPKPDYzGcCL0FXvJx,58,0.342,0.321,241547,0.425,0.000262,G,0.23,-12.73,Major,0.0455,173.24,03-Apr,0.493,Pop
23602,Lana Del Rey,Get Free,1ydaLb8FwQnphaD8Ulu1lK,64,0.498,0.205,334294,0.472,0.000792,A#,0.0953,-10.45,Major,0.0718,203.944,04-Apr,0.0392,Pop
211133,empty_field,Ex Calling,5NpET8pwPjwxU2XD1W4rT5,73,0.00561,0.773,211960,0.564,1.99E-05,C#,0.213,-7.241,Major,0.249,155.976,04-Apr,0.0588,Pop
63586,Christina Aguilera,Fighter,3q9lTIf7WzvaYvrf92QfrY,68,0.235,0.435,245960,0.92,0.000353,E,0.552,-1.357,Minor,0.201,188.899,04-Apr,0.45,Pop
62376,Miley Cyrus,Adore You,2w0Lj7S39POLw5FH1QBLZM,73,0.111,0.583,278747,0.655,3.57E-06,C,0.113,-5.407,Major,0.0315,119.759,04-Apr,0.201,Pop
162150,Drake,6 Man,0iHA83002w19QxhOIixKDy,63,0.227,0.798,167653,0.529,0,G#,0.114,-9.288,Major,0.482,78.967,04-Apr,0.368,Pop
117229,Taylor Swift,This Is Why We Can’t Have Nice Things,6ufaXug2WpXBvS5qirBCkV,68,0.0156,0.567,207133,0.789,0,F,0.382,-5.986,Major,0.115,163.96,04-Apr,0.438,Pop
20980,The 1975,TOOTIMETOOTIMETOOTIME,2p2DLGuXtnLLClzpmKkyCx,76,0.209,0.667,207851,0.798,0.015,G#,0.0972,-5.935,Major,0.0675,114.981,04-Apr,0.485,Pop
210201,empty_field,Autumn Sweater,63JE1xclq1I0C0WlOEGpYH,63,0.141,0.628,-1,0.455,0.693,G,0.135,-12.436,Major,0.0427,102.09,04-Apr,0.858,Pop
148228,Jay Park,V,7hZPwTAcCeVdUCTBe67VTO,62,0.419,0.83,227041,0.569,0,A#,0.156,-7.737,Major,0.165,?,04-Apr,0.858,Pop
114784,Ray J,Sexy Can I feat. Yung Berg,4INDchTf4gn3GY1S926j8P,67,0.299,0.575,-1,0.684,0,C#,0.614,-6.007,Major,0.325,172.155,04-Apr,0.926,Pop
78181,Camila Cabello,Something's Gotta Give,0ZAbupc7jAQpG9IxojQ3s3,73,0.367,0.545,236360,0.458,0,F,0.118,-4.6,Minor,0.0279,79.943,04-Apr,0.164,Pop
91105,Florence + The Machine,Sky Full Of Song,7IxWqdG1zG0gaAFYq2q0Iy,67,0.731,0.533,226160,0.32,1.65E-05,G#,0.154,-8.819,Major,0.0316,98.036,04-Apr,0.291,Pop
136857,Post Malone,Wow.,2tVCFmn2zKg2wGXS1TCIIA,99,0.163,0.833,-1,0.539,2.10E-06,B,0.101,-7.399,Minor,0.178,99.947,04-Apr,0.385,Pop
198697,José González,Stay Alive,5TRCGnI5Qf6QmiOQvVcLDC,70,0.736,0.718,266907,0.302,0.163,F#,0.0887,-12.086,Major,0.0372,?,04-Apr,0.333,Pop
153824,empty_field,Houdini,2cXHGk1xgwKBghFTBTYQJ5,70,0.00762,0.632,202467,0.908,0.000172,G#,0.167,-3.511,Major,0.0458,110.024,04-Apr,0.764,Pop
161485,Penny and Sparrow,Kin,1O90SyShhOhmEWXxqW32mK,64,0.709,0.371,204876,0.25,0.000374,C#,0.102,-11.41,Major,0.0328,81.671,05-Apr,0.107,Pop
216999,empty_field,Song About You,4UKCxosI4GTWP7YV80JS9u,62,0.18,0.676,-1,0.849,2.37E-05,D,0.0998,-3.008,Major,0.0412,87.025,04-Apr,0.641,Pop
44011,Ansel Elgort,You Can Count On Me,4r4YmCzGKbC2dG7RjuiRf4,64,0.23,0.654,246960,0.672,0,C,0.271,-5.258,Major,0.0457,?,04-Apr,0.342,Pop
209176,empty_field,Excited,3QFlKQHEuf4jafb91gmrdA,57,0.193,0.904,125213,0.66,2.92E-05,G,0.285,-7.64,Major,0.0961,137.115,04-Apr,0.965,Pop
59528,Roy Orbison,"Oh, Pretty Woman",1Ue7EhMbitrrzW2kml6y6I,72,0.715,0.619,-1,0.603,0,A,0.0721,-9.481,Major,0.0342,127.432,04-Apr,0.958,Pop
122435,Loverboy,Working for the Weekend,046qvG0b05RTd0cIDtXlJ1,67,0.0249,0.515,221000,0.766,0.00103,G,0.455,-12.768,Major,0.0343,146.911,04-Apr,0.774,Pop
37028,The Lumineers,Submarines,0cmcMGKSmMoxbp1K94SZzF,54,0.908,0.809,163240,0.52,0.125,G,0.308,-9.828,Major,0.0322,95.031,04-Apr,0.585,Pop
101733,gianni & kyle,tension (prod. by kojo a.),1J8GaDQGSjMpcpkYH6OXCG,59,0.275,0.73,178128,0.463,0,A,0.104,-9.873,Major,0.122,126.05,04-Apr,0.477,Pop
24944,Drake,Lust For Life,4t4fSkdjy8VudiYFztIqhy,71,0.939,0.462,-1,0.422,0.0327,F#,0.108,-10.381,Major,0.175,87.364,04-Apr,0.0853,Pop
99897,The Weeknd,Love In The Sky,0zlIfS2D467wabRwR8w1ND,59,0.167,0.644,-1,0.725,0.000406,A,0.564,-6.947,Minor,0.0519,115.026,04-Apr,0.352,Pop
83746,ROZES,Halfway There,74cUrLYFBSqJM8OtreVPC2,67,0.0435,0.591,207920,0.743,0.000731,C,0.362,-4.245,Minor,0.0456,160.019,04-Apr,0.251,Pop
77726,Incubus,Pardon Me,3PjeetzZNTIuWJGPcacvbS,66,0.00114,0.579,223747,0.812,0.00333,C#,0.115,-6.509,Minor,0.0693,152.002,04-Apr,0.278,Pop
61144,Pearl Jam,Black,3qORbqWDduHaN2ULWVOChn,75,0.323,0.36,342653,0.684,0,E,0.34,-6.457,Minor,0.0308,77.15,04-Apr,0.2,Pop
